Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
946,516,736,571,1024,336,654,418,853,677
917,476,704,505,1025,316,645,382,800,629
927,500,715,539,1029,324,648,392,818,667
929,502,716,539,1030,324,648,392,819,671
926,511,712,552,1027,328,644,395,816,682
924,513,712,553,1027,329,644,396,816,687
920,524,710,567,1023,336,641,405,813,699
910,527,701,551,1016,342,640,404,797,699
912,528,702,556,1017,343,641,403,798,700
914,528,702,560,1018,344,641,403,799,703
913,529,702,560,1019,344,641,404,799,703
913,533,702,563,1018,346,639,405,799,708
911,542,700,575,1016,353,637,411,800,720
911,540,700,573,1016,352,638,411,800,718
913,534,702,564,1018,347,640,405,802,706
912,534,702,563,1018,347,640,406,800,705
919,567,708,603,1023,365,638,422,814,753
919,568,708,603,1022,365,638,423,815,755
919,568,708,604,1020,365,637,423,815,755
918,571,708,605,1019,367,637,425,816,759
918,587,706,622,1015,375,633,433,813,779
918,588,706,623,1015,376,633,433,813,781
918,588,706,624,1015,376,633,434,814,782
918,589,706,625,1016,376,632,435,814,783
918,590,706,625,1016,377,630,436,814,783
918,590,706,625,1016,377,630,436,815,783
919,590,706,626,1016,377,630,435,817,783
919,590,707,626,1015,378,631,436,817,783
919,590,708,626,1015,378,631,437,817,783
919,590,708,627,1015,379,631,437,817,783
919,592,708,628,1015,378,631,439,817,785
918,594,708,630,1016,380,633,440,818,785
918,594,708,630,1016,380,633,440,819,785
918,593,708,629,1016,381,632,440,817,783
917,587,706,625,1015,378,632,438,813,773
902,618,691,636,1013,405,637,441,786,808
912,618,699,641,1017,404,640,446,801,804
914,613,700,631,1018,403,641,446,801,797
915,598,701,624,1018,397,639,442,803,777
917,565,700,600,1022,375,637,430,805,740
917,564,700,600,1019,373,636,430,805,740
917,565,701,602,1019,372,637,431,805,742
917,567,703,602,1019,373,636,432,809,743
919,562,703,598,1019,372,637,432,808,731
1097,560,881,612,1137,296,693,383,1037,796
1106,619,882,665,1150,339,707,419,1026,860
1108,661,886,708,1154,377,708,454,1033,893
1112,691,893,739,1151,399,720,485,1039,925
1112,719,893,762,1152,416,728,502,1031,952
1117,730,897,769,1156,429,731,510,1031,955
1120,735,898,770,1162,436,741,510,1033,959
1125,741,902,778,1165,448,747,518,1042,967
1126,745,903,784,1165,454,745,529,1043,971
1126,748,904,787,1165,455,745,530,1041,975
1128,755,905,797,1165,458,746,538,1048,980
1130,761,905,802,1167,468,748,547,1049,987
1130,758,905,798,1168,464,748,546,1050,987
1132,759,904,797,1175,467,748,544,1049,986
1141,752,912,791,1184,465,753,538,1056,983
1162,761,935,811,1206,472,771,549,1084,997
1171,756,944,808,1213,470,781,545,1094,997
1181,761,957,815,1218,473,782,557,1112,998
1227,447,1039,507,1210,209,860,340,1184,647
1218,472,1027,529,1217,226,858,352,1169,672
1211,494,1021,554,1220,244,857,373,1161,698
1202,524,1011,579,1217,266,846,391,1145,726
1193,543,1002,598,1219,286,840,399,1133,747
1185,557,995,607,1212,298,837,406,1121,760
1158,568,972,607,1202,303,829,401,1089,762
1125,572,936,601,1185,310,815,389,1047,761
1092,579,906,597,1166,317,804,376,1014,764
1057,584,877,591,1147,326,792,370,976,766
1034,581,857,584,1127,333,790,359,945,761
1018,581,844,578,1119,346,789,347,923,760
1008,581,833,571,1113,349,792,338,912,757
1003,583,828,567,1112,354,796,325,907,757
1000,586,826,574,1114,359,800,322,906,761
989,587,822,574,1101,367,802,319,892,761
908,518,716,525,1027,347,693,354,803,682
937,508,740,538,1041,338,688,369,842,669
955,507,756,549,1050,335,688,375,873,669
978,490,776,541,1057,327,688,382,901,648
987,474,784,524,1063,315,689,381,908,626
999,466,794,520,1073,307,692,384,924,622
998,457,792,508,1076,301,695,376,917,609
1003,459,796,507,1079,299,699,372,918,615
1004,458,798,508,1084,300,701,375,920,610
998,452,790,501,1081,296,697,372,911,602
999,454,790,506,1081,297,697,375,912,609
1002,464,793,514,1082,302,696,379,917,624
1004,469,798,522,1083,306,698,382,921,633
1007,472,800,526,1087,307,699,382,925,635
1007,473,800,526,1088,306,700,382,925,635
1007,470,801,524,1088,307,701,381,926,632
1008,465,801,515,1089,304,703,378,926,622
1007,459,801,508,1088,300,703,376,923,612
1005,453,798,504,1088,300,703,373,917,606
1005,455,797,506,1085,301,701,376,915,606
1003,461,795,508,1085,305,699,379,914,613
1003,460,795,506,1085,305,699,379,916,611
979,431,766,464,1079,293,692,362,877,561
978,436,764,468,1077,299,691,362,877,566
979,434,764,464,1079,298,690,362,875,561
976,425,762,456,1079,294,691,358,873,553
974,421,760,452,1079,294,692,354,868,548
972,408,758,434,1087,287,689,339,864,529
974,408,759,432,1086,285,690,340,866,527
974,405,760,428,1087,283,690,336,865,523
974,405,760,428,1086,282,690,336,866,522
974,406,760,431,1084,282,688,337,870,525
974,406,760,434,1083,282,688,338,870,525
975,408,760,436,1083,283,688,340,869,528
975,405,761,430,1083,283,689,339,871,524
969,404,753,432,1079,279,683,336,860,529
972,410,757,441,1080,283,683,338,858,540
974,417,760,446,1081,284,686,339,863,554
974,418,760,449,1082,286,685,341,865,557
976,418,762,450,1083,286,685,341,868,555
978,421,761,453,1083,285,686,343,871,558
979,426,761,457,1083,288,686,347,872,564
978,428,762,457,1082,290,684,349,873,567
979,428,763,457,1082,291,687,348,874,565
981,424,764,454,1084,289,688,347,876,560
983,412,766,444,1087,283,689,342,875,540
983,417,764,450,1086,286,687,346,879,544
983,427,766,462,1083,290,682,353,886,569
993,464,776,506,1088,309,678,370,901,623
996,465,778,509,1090,315,676,379,902,618
999,460,778,505,1091,314,677,378,904,612
1002,460,780,505,1094,314,678,379,905,608
1003,452,779,493,1095,312,677,378,907,588
1006,440,778,480,1100,310,679,372,905,567
1002,413,772,442,1108,295,684,350,894,531
1027,434,795,474,1122,296,681,359,929,588
1049,444,816,483,1144,301,694,360,962,603
1111,554,882,587,1188,349,726,396,1032,761
1133,581,898,613,1211,375,748,404,1049,793
1139,592,903,632,1210,381,749,421,1060,812
1182,750,952,788,1241,481,786,535,1104,986
1168,783,922,798,1274,525,798,533,1058,999
1165,738,916,751,1267,499,780,511,1055,959
1165,722,916,734,1271,483,780,497,1055,943
1165,706,915,719,1271,469,779,479,1056,927
1167,668,920,690,1267,449,775,468,1068,882
1045,698,799,736,1165,447,658,501,954,928
1064,699,817,748,1166,441,660,510,978,933
1077,707,832,752,1182,445,669,508,991,945
1083,717,834,755,1192,456,680,508,991,958
1090,723,839,758,1197,461,685,511,999,962
1095,728,843,765,1205,468,688,514,1005,966
1098,719,846,760,1202,465,688,517,1004,951
1097,704,843,744,1203,458,691,508,1002,934
1093,692,837,731,1199,449,689,501,996,924
1086,687,834,722,1202,448,693,491,985,920
1083,681,829,718,1202,440,689,487,987,914
1080,680,826,712,1201,438,686,484,979,909
1072,667,820,698,1198,435,688,478,971,887
1058,621,800,649,1188,407,688,448,944,835
1051,619,795,642,1187,407,687,442,933,832
1046,622,792,644,1184,406,684,443,931,835
1047,628,792,646,1184,407,680,446,933,840
1049,629,794,657,1181,405,677,449,940,850
1050,630,795,661,1181,404,677,450,943,852
1052,630,796,661,1182,405,677,450,944,853
1054,630,798,661,1183,405,679,449,948,852
1055,632,799,664,1185,405,680,450,949,857
1057,639,802,667,1188,410,680,450,950,864
1056,644,802,671,1188,414,679,452,949,868
1057,647,803,674,1190,417,681,455,948,873
1059,647,804,674,1190,416,682,456,952,870
1058,643,802,670,1189,414,681,453,949,859
1053,634,798,660,1186,409,682,449,942,853
1039,640,785,654,1186,416,682,445,921,860
1026,645,775,652,1183,422,681,445,905,863
1016,650,765,649,1178,425,676,446,887,864
1106,497,891,548,1164,254,726,346,1040,706
1124,481,917,538,1168,239,740,339,1064,690
1142,475,938,534,1180,229,766,338,1085,683
1147,475,948,534,1174,225,777,338,1092,683
1162,473,972,535,1176,220,793,329,1114,677
1177,476,991,543,1166,219,808,330,1136,679
1183,493,1004,568,1161,234,813,370,1152,698
1189,514,1014,590,1161,249,826,392,1161,718
1195,528,1023,609,1153,260,832,406,1167,734
1201,540,1035,624,1153,270,846,416,1181,746
1205,555,1043,642,1146,276,853,428,1187,759
1241,638,1046,640,1258,344,942,417,1144,808
1218,628,1016,625,1256,351,921,412,1116,800
1204,614,998,619,1250,349,907,406,1105,789
1190,611,986,615,1242,347,897,402,1087,788
1174,625,971,620,1245,356,887,400,1064,802
1161,636,957,624,1244,363,886,403,1047,809
1146,642,946,624,1240,370,879,400,1029,810
1134,654,932,630,1234,380,874,405,1013,822
1126,662,926,635,1228,389,867,409,1007,828
1122,658,922,634,1223,389,861,408,1004,825
1121,653,918,631,1216,384,853,405,1002,823
1125,651,923,632,1217,382,855,403,1009,823
1129,651,927,635,1218,381,857,407,1014,826
1128,653,927,638,1214,382,856,410,1014,829
1127,654,926,641,1210,383,853,411,1014,834
1126,657,925,644,1209,384,851,414,1016,837
1126,659,925,646,1207,385,849,415,1018,841
1128,658,927,649,1207,384,851,416,1022,842
1130,658,927,647,1207,385,852,417,1022,842
1128,656,927,648,1207,384,852,415,1021,841
1128,655,927,648,1204,384,850,416,1021,840
1128,654,927,647,1204,383,850,416,1021,839
1128,655,926,647,1204,384,850,416,1021,840
1127,654,927,646,1204,383,850,416,1020,838
1126,654,926,646,1203,382,850,415,1020,837
1126,654,926,645,1203,382,849,415,1020,837
1125,654,925,644,1202,382,848,415,1020,836
1125,653,925,644,1201,382,848,415,1020,835
1126,654,925,645,1201,383,846,416,1020,836
1126,654,925,646,1202,383,846,417,1019,837
1126,654,925,647,1202,382,845,418,1020,840
1127,656,926,651,1201,383,846,420,1022,844
1126,658,925,653,1199,384,844,421,1021,846
1126,658,924,654,1197,383,841,422,1020,848
1125,659,924,655,1198,383,840,422,1020,849
1122,663,922,656,1198,385,842,423,1014,851
1119,669,919,656,1197,388,844,422,1010,854
1106,675,912,661,1198,394,842,423,999,852
1076,680,890,653,1184,398,834,417,967,843
1046,682,866,648,1162,400,827,399,938,840
1028,677,854,642,1139,391,820,388,926,844
1018,677,849,639,1125,387,816,379,920,840
875,524,681,552,974,352,660,343,784,681
876,511,680,540,977,346,655,348,775,666
875,509,679,532,979,345,652,349,772,660
869,511,676,527,977,351,647,357,764,661
867,500,670,512,979,349,650,351,758,643
868,485,670,501,983,341,651,346,757,624
868,474,669,486,982,333,652,342,756,606
901,518,717,531,1018,344,695,315,813,687
921,509,734,529,1032,334,693,315,832,680
927,508,739,530,1039,328,689,318,839,680
932,509,743,533,1040,325,685,322,846,682
938,516,746,542,1039,326,681,330,856,693
940,527,749,552,1039,330,679,337,863,708
945,545,755,572,1041,341,680,345,869,733
952,563,763,591,1044,341,685,353,877,751
958,579,769,603,1045,350,686,358,883,769
968,593,781,623,1044,356,685,372,894,783
984,603,797,637,1051,364,688,386,916,796
999,610,811,647,1061,366,692,397,930,806
1006,622,817,657,1062,363,700,403,935,819
1015,632,829,667,1060,363,704,412,950,824
1018,633,829,664,1062,360,706,413,946,824
1015,637,824,663,1059,358,707,412,943,828
1017,639,827,668,1060,359,709,414,945,832
1013,641,822,664,1060,356,710,408,939,834
1010,643,819,668,1057,358,709,409,935,838
1011,647,820,672,1057,361,710,415,936,842
1011,645,820,670,1058,360,712,412,936,840
1011,646,820,667,1059,359,711,407,935,839
1011,647,821,670,1060,360,713,412,936,842
1013,645,822,670,1061,362,716,412,938,839
1013,644,821,664,1061,359,714,411,938,837
1012,642,820,664,1060,359,712,410,937,837
1011,641,820,664,1059,359,711,410,936,836
1012,641,820,664,1060,359,712,410,936,836
1012,642,820,662,1060,358,712,410,936,836
1014,644,821,662,1061,357,715,410,937,836
1013,643,820,662,1061,357,714,409,937,836
1012,641,820,661,1060,357,713,409,936,835
1012,641,819,661,1059,356,713,409,936,835
1012,641,819,661,1059,356,713,409,937,835
1011,641,819,662,1059,356,713,408,935,835
1011,641,819,662,1059,357,713,409,935,836
1011,642,819,662,1059,357,713,408,935,836
1010,643,818,663,1058,357,712,409,934,837
1010,643,818,663,1057,357,712,409,934,837
1010,643,818,662,1057,358,712,409,934,837
1010,642,818,663,1057,358,712,409,934,838
1010,642,818,662,1057,357,712,408,933,838
1010,643,819,663,1057,358,712,409,934,838
1011,644,819,664,1057,358,711,410,934,839
1011,644,818,665,1059,358,711,410,934,839
1011,644,818,665,1059,358,712,410,934,839
1011,643,818,665,1059,358,712,410,935,839
1011,643,818,665,1059,358,711,410,934,839
1011,644,819,666,1058,359,711,410,934,839
1010,644,818,665,1059,358,711,410,933,839
1011,644,819,665,1058,358,712,410,934,839
1011,644,818,665,1058,359,712,411,934,839
1011,644,819,665,1057,359,712,410,934,839
1011,644,819,665,1058,358,712,410,934,839
1011,644,819,665,1058,358,712,410,934,839
1011,644,819,665,1059,358,712,410,934,839
1011,644,819,665,1059,358,712,410,934,839
1011,644,819,665,1059,358,712,411,934,840
1011,644,819,666,1059,359,712,411,934,840
1011,645,819,666,1059,358,712,411,934,840
1011,645,819,666,1058,358,712,410,934,840
1011,645,819,666,1058,358,712,411,935,840
1011,644,819,666,1058,358,712,411,936,841
1011,645,819,666,1058,358,713,411,935,840
1011,644,820,666,1058,358,713,411,935,840
1011,644,819,667,1058,358,712,411,934,841
1011,645,819,667,1058,359,712,411,934,841
1011,645,819,667,1058,358,712,411,934,841
1010,645,819,667,1059,358,712,411,934,841
1010,645,818,667,1058,359,711,412,933,841
1010,645,818,667,1058,359,711,412,933,841
1011,644,818,668,1058,358,712,411,933,840
1010,644,818,667,1058,358,712,411,934,840
1010,645,818,668,1057,359,712,412,934,840
1011,645,818,667,1057,359,712,411,934,840
1010,645,818,668,1057,359,712,412,934,841
1010,645,819,668,1058,359,712,412,934,841
1011,645,819,667,1058,358,713,411,934,841
1011,645,819,667,1057,358,712,411,934,841
1010,645,819,668,1057,358,712,412,934,841
1011,645,819,667,1057,359,712,412,933,840
1011,645,819,667,1058,359,713,411,934,840
1011,645,819,667,1058,359,712,412,934,840
1011,645,819,667,1058,359,712,412,935,840
1010,645,819,667,1058,358,712,412,933,840
1011,645,819,667,1058,358,712,411,934,840
1011,646,819,667,1058,358,712,411,934,840
1011,645,819,667,1058,359,712,411,933,840
1011,645,819,667,1058,359,712,411,934,840
1011,645,818,668,1058,358,713,411,934,840
1011,645,818,668,1059,358,713,411,934,840
1012,644,818,667,1059,358,713,411,935,839
1012,644,818,667,1058,358,713,411,935,839
1012,645,819,668,1058,358,713,411,936,839
1012,645,819,668,1058,359,713,412,936,838
1011,646,819,670,1057,360,712,413,934,840
1011,647,817,671,1056,361,712,413,934,842
1010,646,815,671,1056,361,712,415,930,842
1007,647,812,667,1057,363,711,415,925,840
1000,644,807,660,1057,366,712,411,914,838
996,646,801,659,1059,370,713,410,907,837
991,640,796,649,1059,371,713,406,900,824
984,626,790,633,1058,366,708,396,891,805
972,618,776,625,1056,365,706,393,872,796
964,617,767,622,1053,370,704,391,862,794
962,618,764,626,1048,371,698,393,859,800
962,625,764,632,1051,377,698,394,861,809
964,628,767,633,1050,379,699,394,866,813
967,631,770,635,1053,382,701,394,869,815
970,630,772,634,1056,384,704,393,870,811
972,626,775,629,1056,381,705,392,872,805
972,622,773,627,1056,378,705,391,873,801
972,618,773,626,1055,377,704,391,873,798
972,619,773,626,1056,378,704,391,873,799
970,622,772,628,1056,380,702,395,873,803
971,624,772,633,1055,382,699,400,874,805
972,625,773,632,1055,382,700,400,874,805
973,624,774,631,1057,382,701,399,876,805
973,624,774,631,1056,381,700,399,877,803
974,618,775,629,1056,379,700,399,879,801
974,617,775,628,1055,378,700,400,879,799
972,617,772,628,1054,380,697,402,876,798
970,606,768,617,1053,378,698,399,871,783
969,592,766,605,1051,370,697,394,871,766
964,581,762,594,1051,367,696,391,862,753
961,572,758,584,1051,365,694,388,857,741
959,570,755,582,1050,364,690,388,853,740
956,576,751,587,1047,366,687,390,851,745
955,581,752,596,1045,368,682,395,850,757
959,585,755,600,1047,369,683,397,860,760
963,585,758,600,1050,369,686,396,862,760
965,585,761,600,1051,368,687,396,867,762
965,585,761,599,1050,368,687,397,865,760
964,581,760,597,1050,367,687,395,866,758
965,582,761,598,1049,365,687,396,868,758
964,584,761,601,1048,367,686,399,870,759
963,582,760,599,1046,366,684,399,865,757
964,576,760,593,1048,364,687,394,868,746
966,566,761,582,1050,361,689,391,865,733
965,556,760,574,1050,356,688,386,866,722
965,551,760,570,1048,352,687,386,868,719
966,551,760,570,1048,352,687,388,868,718
967,555,760,575,1048,355,685,391,868,724
968,561,763,584,1047,359,682,396,874,736
973,566,768,591,1048,360,682,401,883,741
979,569,774,597,1053,361,682,403,892,744
986,566,780,597,1055,360,684,405,900,740
993,560,786,594,1056,356,683,409,910,734
996,558,790,594,1057,356,683,411,915,733
998,555,791,594,1057,356,682,414,919,729
999,539,790,580,1058,351,682,412,918,704
1001,521,791,562,1058,342,680,408,919,681
1002,510,791,550,1063,339,679,404,918,668
1004,508,792,546,1067,338,680,402,921,664
1006,510,794,548,1069,340,680,403,922,667
1008,519,797,559,1070,344,679,408,929,685
1016,536,805,579,1073,352,680,415,942,707
1021,541,809,588,1077,359,680,424,950,714
1027,542,815,592,1076,357,678,428,957,716
1033,538,820,589,1079,357,680,428,970,706
1043,531,830,585,1082,351,683,428,984,696
1056,520,842,573,1084,347,686,426,999,679
1067,503,856,564,1087,339,690,426,1020,660
1076,489,864,554,1095,333,695,421,1033,646
1079,475,868,541,1098,327,695,420,1033,636
1084,468,874,535,1107,326,699,415,1041,628
1093,470,884,536,1117,325,703,412,1056,633
1103,488,890,550,1124,327,703,414,1063,659
1109,515,890,575,1128,335,707,424,1062,697
1112,533,890,594,1132,348,707,434,1059,726
1111,562,890,618,1138,362,707,447,1055,766
1114,594,888,646,1145,382,708,458,1057,800
1122,613,896,664,1152,397,715,469,1060,820
1126,619,900,667,1160,406,722,474,1064,826
1131,627,904,677,1161,409,724,478,1068,834
1148,668,932,729,1173,433,743,512,1093,896
1149,684,932,744,1181,442,754,519,1089,912
1151,698,933,754,1185,450,761,524,1087,931
1151,714,932,764,1189,464,764,529,1081,948
1152,718,934,768,1190,469,768,531,1081,951
1152,717,933,768,1188,467,767,532,1082,950
1137,669,913,721,1174,461,744,531,1072,871
1130,646,907,698,1159,442,734,518,1074,843
1127,576,900,633,1159,393,726,471,1067,763
1121,542,896,604,1161,369,722,447,1062,729
1117,517,891,576,1163,353,718,428,1061,701
1116,508,888,562,1165,338,716,411,1060,688
1123,517,891,564,1171,341,720,407,1060,702
1119,513,888,565,1169,338,716,405,1057,702
1077,263,854,294,1134,129,682,177,1004,438
1068,314,848,350,1137,156,689,223,994,503
1059,382,841,412,1138,195,701,261,973,586
1051,435,836,465,1139,229,711,290,960,640
1045,472,834,499,1136,255,717,307,953,672
1030,494,824,517,1132,271,715,320,940,692
1018,508,816,527,1117,282,714,324,926,703
1015,514,815,534,1111,287,716,326,924,709
1010,521,814,537,1107,294,719,330,919,712
1007,522,812,535,1103,299,727,324,916,710
1010,527,817,540,1105,301,736,316,925,716
1021,527,828,549,1110,298,735,316,939,716
1022,527,828,551,1108,293,737,316,940,717
1018,530,823,550,1104,296,735,316,936,723
1016,537,822,553,1103,301,737,317,932,729
1018,543,822,558,1103,305,738,321,932,736
1018,546,824,563,1103,307,740,322,935,738
1023,550,830,569,1108,310,742,325,939,743
1027,555,834,572,1112,313,745,327,942,746
1031,554,836,573,1114,314,745,328,948,747
1035,555,841,575,1115,312,745,329,952,748
1034,554,841,576,1112,310,744,331,952,748
1032,553,837,573,1110,309,745,332,948,748
1030,555,834,574,1107,310,742,332,946,748
1030,555,835,574,1107,310,744,332,947,747
1030,554,835,573,1108,310,745,331,947,746
1030,554,836,573,1107,310,744,331,946,747
1029,554,836,573,1107,310,743,332,945,747
1029,554,836,573,1106,310,744,332,946,747
1030,554,835,572,1107,311,744,332,945,744
1030,553,837,573,1107,311,746,330,945,743
1029,555,834,573,1105,311,745,332,944,744
1027,556,835,574,1104,310,745,334,943,745
1026,555,834,571,1101,309,745,332,942,744
1026,555,834,571,1101,308,746,331,941,744
1026,555,834,571,1101,308,746,332,942,744
1026,555,835,571,1102,309,745,331,942,744
1027,554,835,571,1102,309,745,331,943,743
1028,551,835,568,1103,307,745,328,944,741
1028,550,836,568,1103,307,746,329,943,739
1029,551,836,570,1103,309,746,331,943,738
1029,551,836,569,1102,308,746,332,944,738
1028,552,835,571,1103,309,746,335,943,741
1027,557,833,572,1101,311,744,336,943,744
1027,557,833,573,1100,312,743,338,943,747
1027,558,833,575,1102,314,745,339,944,750
1029,559,835,576,1103,316,747,339,945,750
1029,559,835,576,1103,316,747,338,946,751
1029,560,834,577,1102,317,747,339,945,752
1029,560,834,577,1102,317,746,339,945,751
1029,560,834,577,1102,317,746,338,945,752
1028,560,834,578,1101,317,745,340,944,752
1028,560,835,579,1101,317,745,339,944,752
1028,560,833,577,1101,316,745,340,944,752
1028,559,835,578,1100,316,745,340,943,751
1029,559,834,577,1101,316,747,339,944,750
1029,559,835,577,1101,316,747,339,945,750
1022,565,830,577,1102,320,748,341,930,754
991,585,807,583,1095,338,746,343,896,766
988,598,805,597,1078,352,742,344,903,785
1008,602,824,614,1086,353,739,349,935,787
1022,610,835,629,1100,356,744,350,948,799
1026,625,840,642,1097,360,744,361,950,817
1037,635,852,656,1112,366,755,363,963,823
1044,639,857,659,1112,367,758,375,970,824
1045,646,858,667,1108,371,761,382,970,835
1048,657,860,675,1110,377,761,392,972,842
1050,664,860,682,1113,381,762,401,971,854
1054,673,865,699,1109,390,759,422,980,864
1054,679,865,705,1107,397,755,427,980,868
1056,676,865,701,1109,393,756,427,981,867
1056,677,864,701,1107,393,755,426,980,869
1057,678,865,701,1110,395,757,426,980,869
1056,678,864,701,1111,394,758,426,979,870
1054,678,861,700,1108,394,756,426,978,869
1051,676,857,697,1107,393,754,423,974,867
1049,675,856,695,1105,390,756,421,972,863
1048,674,855,693,1105,390,754,419,971,861
1046,670,853,688,1104,388,756,418,967,856
1044,666,850,684,1103,387,755,414,962,854
1042,668,847,685,1100,387,752,415,961,854
1040,667,846,683,1100,387,750,415,959,853
1042,665,849,682,1100,383,751,413,963,851
1045,663,852,683,1102,382,754,413,968,851
1045,664,852,684,1103,382,753,415,968,851
1045,665,852,684,1102,382,752,414,968,851
1043,664,850,683,1100,381,751,413,966,850
1041,663,849,682,1100,380,749,414,962,849
1037,662,845,677,1099,380,749,412,960,847
1036,659,843,673,1099,379,749,409,957,846
1035,658,843,673,1098,379,749,409,956,845
1035,659,842,672,1098,380,749,409,953,847
1035,661,841,676,1097,382,748,411,953,848
1034,661,840,675,1095,381,745,411,952,848
1034,658,840,673,1095,379,746,410,954,846
1034,659,841,673,1095,379,746,410,954,847
1035,661,841,674,1095,380,748,411,954,848
1034,660,840,675,1096,380,747,412,953,847
1032,657,839,671,1094,378,744,409,950,843
1025,653,833,660,1095,378,747,404,935,836
1012,656,821,654,1094,384,747,402,914,836
996,655,804,649,1093,398,747,401,894,832
972,655,789,639,1080,406,741,397,867,823
943,652,771,626,1067,407,744,378,837,812
886,719,692,739,984,487,638,461,802,919
889,720,693,736,990,491,639,465,802,920
868,732,668,737,994,502,627,482,763,932
1042,547,853,568,1136,328,767,307,965,731
1071,546,880,574,1149,322,775,323,997,732
1089,547,894,579,1156,314,783,338,1016,741
1091,557,896,587,1151,312,782,353,1016,751
1096,564,903,598,1146,309,782,363,1022,759
1099,563,907,601,1147,311,785,371,1028,760
1097,561,906,602,1136,308,779,373,1029,758
1095,558,905,601,1131,304,776,375,1027,755
1110,544,925,594,1129,290,786,377,1056,741
1111,549,928,604,1126,292,781,387,1054,749
1116,561,931,611,1123,294,786,392,1061,757
1121,572,939,625,1122,303,789,403,1070,771
1121,578,940,634,1119,307,790,413,1072,777
1119,590,933,643,1113,315,787,420,1064,786
1113,602,927,653,1112,321,787,421,1056,798
1110,606,923,654,1111,324,782,427,1051,803
1108,617,920,661,1112,328,782,430,1044,816
1109,624,920,665,1116,335,784,436,1041,823
1109,621,919,661,1119,334,785,434,1042,819
1109,616,920,656,1122,331,788,426,1044,813
1109,609,920,651,1121,326,789,426,1046,806
1108,603,917,646,1116,322,785,423,1041,799
1107,597,915,636,1116,321,787,418,1040,789
1109,589,915,629,1120,319,788,413,1040,777
1109,577,916,619,1120,316,784,410,1043,766
1110,571,915,614,1121,312,784,407,1042,762
1109,575,916,618,1119,314,784,410,1043,766
1106,582,912,625,1115,317,781,413,1039,772
1104,585,910,627,1114,318,782,414,1038,777
1104,587,910,629,1115,320,781,417,1038,780
1105,588,911,630,1116,320,782,417,1039,781
1106,588,912,629,1116,319,783,417,1040,779
1105,584,911,625,1116,318,783,414,1037,774
1106,582,911,624,1118,315,783,413,1039,770
1109,576,916,619,1120,314,785,412,1044,765
1114,573,921,617,1122,316,788,413,1051,763
1120,573,928,623,1124,320,790,422,1061,764
1128,572,943,633,1123,328,792,439,1081,762
1148,571,968,642,1119,329,796,454,1114,760
1167,571,991,652,1127,334,811,470,1145,763
1196,561,1015,639,1133,331,829,474,1180,746
1201,557,1021,641,1141,328,834,472,1190,747
1207,562,1027,645,1147,331,837,476,1195,750
1210,552,1033,638,1151,332,840,475,1204,741
1215,533,1034,616,1158,321,839,462,1202,718
1216,534,1030,613,1168,319,846,454,1199,724
1217,535,1030,613,1171,318,846,453,1198,722
1216,535,1031,611,1171,318,846,453,1197,722
1211,529,1026,605,1173,318,845,448,1190,718
1196,539,997,605,1174,335,832,450,1155,718
1190,535,989,595,1173,335,823,448,1149,706
1188,524,985,586,1176,333,817,441,1146,694
1185,519,980,575,1182,332,814,437,1139,685
1182,520,977,576,1187,333,813,432,1131,690
1181,525,972,581,1183,332,808,435,1131,697
1182,531,974,588,1184,335,807,438,1130,710
1185,537,978,592,1184,336,807,443,1134,715
1188,537,982,593,1185,336,810,441,1135,717
1189,539,984,599,1188,337,812,443,1141,726
1191,536,986,595,1192,337,815,443,1143,715
1193,524,988,585,1190,331,815,437,1150,699
1192,519,989,583,1189,328,814,436,1150,695
1194,517,992,580,1189,327,815,435,1156,689
1194,517,991,581,1187,327,815,436,1154,692
1192,517,989,581,1187,327,810,438,1153,686
1187,502,985,567,1182,322,809,433,1149,669
1183,487,981,553,1179,315,807,425,1142,647
1180,477,975,538,1178,312,801,418,1134,635
1177,470,973,535,1179,310,799,415,1135,629
1178,475,974,537,1179,311,797,417,1134,632
1180,483,975,547,1180,312,795,424,1138,649
1184,491,978,555,1181,314,796,427,1145,655
1185,487,979,553,1183,314,799,425,1146,652
1185,487,979,552,1183,312,799,423,1144,654
1182,489,976,553,1182,313,799,424,1142,657
1183,489,976,551,1182,313,798,423,1138,655
1183,488,976,551,1183,312,798,422,1139,655
1181,489,975,553,1181,312,798,423,1137,655
1182,487,974,550,1182,313,798,422,1138,653
1182,479,974,541,1184,310,801,415,1140,647
1182,476,974,536,1184,307,801,412,1137,638
1177,473,968,531,1185,309,801,408,1124,633
1167,471,955,526,1189,312,800,400,1107,636
1163,476,951,533,1183,313,789,412,1111,642
1163,485,949,539,1182,317,787,412,1110,650
1164,494,951,550,1184,319,786,414,1108,665
1166,492,955,549,1187,319,789,414,1114,661
1169,487,955,540,1186,316,790,412,1119,652
1168,476,956,534,1184,313,789,410,1118,639
1168,466,955,523,1183,308,790,406,1117,622
1162,449,952,510,1183,304,785,397,1118,603
1162,448,953,510,1181,301,781,399,1120,602
1164,446,954,509,1181,302,780,399,1121,597
1179,382,971,421,1188,196,799,275,1124,560
1174,421,966,463,1186,217,799,300,1115,608
1166,448,959,494,1183,232,795,320,1106,643
1160,477,953,527,1178,247,796,336,1097,676
1147,504,941,547,1182,267,800,350,1074,708
1127,537,923,567,1184,288,798,359,1044,742
1116,558,911,581,1177,304,800,364,1028,756
