Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
941,611,766,600,1032,355,770,334,842,772
942,608,767,598,1033,353,771,334,844,768
943,604,766,596,1034,351,772,332,845,762
947,597,769,593,1034,349,772,332,853,757
962,593,783,592,1038,353,769,337,869,755
994,586,814,594,1052,358,770,349,915,748
1035,571,847,586,1067,359,774,360,959,726
1059,550,868,565,1084,353,786,359,986,701
1072,532,879,548,1094,344,788,356,1005,680
1081,530,888,546,1102,343,791,357,1013,680
1088,541,894,561,1106,348,794,362,1019,702
1091,562,899,583,1112,354,799,367,1023,732
1097,577,904,599,1117,361,803,374,1028,750
1100,584,907,607,1118,366,804,380,1031,757
1103,583,910,605,1119,368,804,383,1037,753
1103,577,909,602,1116,366,802,384,1037,746
1103,575,909,601,1117,366,801,384,1038,744
1103,573,908,595,1119,365,803,382,1034,738
1101,562,906,582,1121,364,806,379,1032,722
1103,549,904,566,1122,358,803,373,1031,699
1102,537,904,552,1122,354,800,368,1031,683
1101,533,903,549,1123,352,797,367,1032,677
1102,533,903,549,1124,353,798,369,1032,678
1102,533,904,549,1127,355,798,370,1034,677
1105,518,906,534,1129,353,799,366,1037,656
1109,497,908,513,1132,346,795,361,1038,628
1110,477,911,497,1134,339,794,356,1041,603
1112,473,911,491,1138,335,796,352,1041,598
1113,477,912,494,1141,334,797,350,1044,606
1115,492,911,507,1145,337,798,351,1044,632
1118,509,915,524,1150,343,802,355,1049,655
1122,523,916,534,1149,349,804,358,1049,670
1120,524,916,538,1150,351,804,359,1049,671
1117,521,914,536,1149,351,804,359,1045,669
1116,522,913,537,1150,351,804,359,1044,673
1116,523,913,538,1150,353,804,359,1045,673
1116,525,912,541,1150,354,804,360,1043,677
1116,524,913,539,1150,354,804,360,1044,674
1119,521,916,533,1153,351,805,359,1046,665
1117,512,914,527,1155,346,805,355,1045,657
1115,507,912,520,1153,344,806,350,1039,649
1114,500,910,513,1152,342,803,349,1036,640
1112,502,907,512,1151,342,803,350,1033,641
1112,509,906,519,1153,344,801,353,1032,653
1110,518,903,527,1151,352,802,354,1030,667
1110,531,903,537,1154,358,806,356,1028,683
1106,539,898,545,1154,362,806,359,1020,695
1101,544,892,544,1154,366,805,360,1009,691
1094,538,885,539,1151,365,800,360,1000,682
1092,536,883,535,1149,363,796,360,995,680
1089,535,881,535,1150,366,796,360,991,678
1087,526,877,523,1150,365,797,356,988,660
1083,512,871,506,1150,362,797,348,981,643
1082,501,869,487,1153,358,798,340,974,609
1078,490,864,475,1154,358,800,334,966,594
1075,487,860,472,1153,355,798,332,958,588
1074,489,860,474,1153,355,798,330,960,601
1075,500,862,481,1154,356,800,329,961,617
1076,506,862,490,1156,356,800,330,962,630
1076,509,863,491,1157,357,799,331,964,633
1076,509,862,491,1156,359,799,331,961,633
1074,506,861,487,1156,359,801,329,959,625
1071,506,858,488,1156,359,798,329,955,629
1069,508,856,488,1157,360,799,329,951,629
1069,510,856,488,1157,361,799,329,951,628
1069,505,856,483,1156,360,799,327,949,620
1067,496,854,474,1158,360,800,323,949,610
1067,486,853,462,1158,356,800,318,945,585
1065,477,850,453,1162,353,800,315,945,568
1064,477,849,453,1163,354,801,314,944,568
1065,481,851,456,1160,356,801,315,943,578
1067,488,853,462,1161,357,801,316,943,588
1069,494,856,467,1161,359,803,318,946,606
1069,495,856,470,1161,359,803,318,948,609
1070,494,856,470,1161,357,803,317,948,609
1070,495,857,470,1162,357,804,317,949,609
1069,495,856,470,1162,357,804,315,946,610
1068,495,855,470,1163,358,804,315,945,608
1066,500,854,473,1162,359,805,316,943,612
1065,503,852,476,1160,360,803,319,942,617
1064,504,851,477,1160,361,804,319,941,618
1064,504,851,477,1160,361,804,318,940,618
1064,503,852,477,1161,360,805,318,941,616
1064,502,852,475,1162,358,805,316,941,616
1064,502,851,475,1160,359,805,316,940,615
1063,504,850,477,1159,359,804,316,939,618
1062,504,849,477,1160,359,804,316,939,618
1063,504,850,476,1160,359,804,316,940,617
1064,504,851,477,1160,359,804,316,942,619
1064,505,851,477,1160,359,804,316,942,620
1064,507,851,479,1160,360,805,318,942,624
1064,507,852,479,1160,361,806,318,942,626
1065,508,854,480,1161,361,806,317,943,627
1065,509,855,481,1162,361,807,318,944,627
1067,509,856,481,1163,361,807,317,945,626
1067,509,856,480,1163,360,807,317,945,626
1067,509,855,482,1163,360,807,317,944,627
1068,510,856,483,1165,361,807,317,946,629
1069,510,857,482,1167,359,808,317,946,629
1068,509,856,482,1166,359,808,316,946,627
1067,506,856,479,1164,361,808,316,945,624
1067,503,855,476,1163,359,807,314,945,613
1065,503,853,475,1162,358,807,314,942,614
1064,505,852,477,1161,359,806,315,942,617
1064,507,852,479,1161,360,806,316,941,622
1064,508,853,481,1161,361,807,317,941,626
1065,511,855,482,1162,361,807,317,943,629
1067,515,856,488,1165,362,808,318,949,636
1075,509,863,491,1161,362,803,324,967,635
1084,488,874,477,1161,358,803,328,982,605
1089,478,878,464,1171,354,806,324,977,588
1089,479,877,464,1171,351,803,324,979,590
1090,489,882,474,1174,351,809,319,988,617
1090,511,885,498,1177,354,812,320,990,655
1082,529,881,516,1173,359,809,329,984,680
1070,537,872,529,1163,358,801,332,973,695
1069,538,870,533,1155,359,798,336,973,691
1071,528,873,522,1155,361,801,338,975,671
1068,524,868,511,1156,361,801,339,964,657
1065,521,865,503,1160,365,802,337,957,648
1064,523,864,504,1162,367,802,337,953,652
1062,530,860,512,1160,370,798,340,950,667
1057,538,857,523,1155,369,793,341,951,686
1057,546,859,534,1148,366,793,344,955,702
1054,557,858,554,1145,372,789,352,957,720
1049,573,857,569,1142,375,788,355,950,739
1045,582,857,578,1137,373,792,353,949,747
1046,584,857,583,1133,370,791,354,948,752
1040,591,853,587,1130,370,792,356,942,759
1032,593,848,588,1120,363,793,348,932,762
1026,598,844,592,1112,360,792,346,929,765
1025,606,844,599,1109,362,793,345,929,774
1027,615,846,610,1110,366,794,351,933,786
1025,626,845,621,1107,368,794,357,933,797
1019,640,842,632,1099,373,793,361,929,810
1018,652,841,648,1091,384,789,366,931,826
1015,667,840,661,1088,389,790,371,929,837
1015,669,840,664,1084,390,791,372,928,836
1012,665,835,659,1085,388,796,369,922,835
1004,663,827,654,1083,389,797,369,911,827
994,659,819,648,1079,389,795,367,897,821
990,655,813,642,1079,388,792,364,891,817
988,655,811,640,1078,388,790,364,888,817
981,654,804,636,1072,393,790,363,878,814
978,647,799,629,1070,390,786,361,874,807
977,641,799,622,1069,384,787,357,871,797
973,639,795,618,1070,382,788,351,866,795
968,632,792,610,1065,379,785,348,860,789
967,625,791,599,1064,375,787,342,857,778
967,616,792,587,1071,375,794,339,853,763
959,604,784,577,1071,371,794,335,841,743
947,597,774,566,1066,370,795,330,826,727
929,584,765,547,1062,369,797,325,799,705
842,579,663,523,1020,431,739,327,679,671
846,574,664,516,1025,430,739,327,681,665
846,570,664,512,1026,427,739,327,681,663
846,569,665,510,1026,425,740,324,680,658
848,565,666,504,1028,423,742,323,679,650
840,549,657,485,1026,414,733,306,671,630
841,550,657,485,1026,416,726,309,673,629
841,549,657,485,1027,415,726,309,672,629
841,551,655,486,1028,417,727,308,670,631
842,554,656,488,1028,418,726,309,673,638
847,551,662,486,1033,418,729,309,677,633
851,527,664,459,1038,406,726,300,679,605
851,530,665,463,1038,405,726,301,680,612
851,535,665,467,1038,407,727,300,680,616
872,512,681,447,1054,396,737,293,707,592
872,513,679,450,1053,395,734,294,708,594
875,512,680,452,1052,394,731,294,713,595
877,512,681,452,1054,395,732,293,717,593
878,515,682,455,1055,395,732,294,716,597
878,518,682,459,1055,397,732,296,715,602
879,523,683,465,1056,398,733,296,716,611
879,527,683,470,1057,398,733,296,717,621
879,532,683,476,1057,398,733,297,717,633
876,536,679,480,1056,400,730,301,713,639
875,541,678,482,1055,402,728,302,712,639
871,541,676,481,1054,402,727,301,707,638
869,545,673,487,1050,403,725,302,702,646
867,550,671,491,1050,407,725,303,700,648
867,550,671,490,1050,408,725,303,699,648
867,547,671,487,1049,406,725,303,697,645
866,543,672,482,1049,404,725,302,695,638
863,541,671,478,1049,404,725,300,696,633
863,538,671,476,1049,405,726,301,693,628
862,539,670,475,1050,407,728,300,691,628
864,543,671,477,1050,408,727,302,691,630
865,546,671,483,1050,410,727,303,693,640
865,551,671,489,1051,411,728,304,695,649
865,553,671,491,1050,410,727,304,696,652
864,552,671,491,1049,409,728,303,694,653
863,553,670,492,1049,410,728,303,692,653
860,553,669,491,1048,410,728,303,690,653
858,557,667,494,1046,410,726,304,686,658
854,565,663,501,1044,414,722,309,683,666
854,566,663,501,1043,415,721,310,684,666
855,560,664,498,1043,413,723,307,683,658
854,555,664,490,1043,410,725,304,683,653
853,553,663,488,1043,411,724,303,681,649
853,553,663,488,1042,410,724,303,682,648
853,552,663,488,1042,411,724,302,680,647
853,552,663,487,1042,411,724,303,678,645
853,552,663,487,1042,412,725,302,677,645
854,552,665,487,1045,410,727,302,679,645
855,552,666,487,1046,410,727,302,682,646
857,548,667,485,1046,409,727,301,683,641
860,545,667,482,1046,407,728,301,686,637
861,541,669,477,1048,406,729,299,689,631
861,535,670,469,1049,403,732,298,692,622
864,528,672,462,1050,400,733,294,690,610
864,526,671,460,1050,400,735,294,690,607
863,528,671,462,1050,401,734,295,689,611
862,533,671,467,1050,404,733,297,691,619
860,538,670,470,1049,404,732,298,687,626
859,540,669,475,1049,404,731,298,686,630
859,540,669,474,1048,404,730,299,686,630
872,518,678,455,1054,398,733,297,707,596
882,505,684,448,1055,392,731,296,720,582
918,499,718,450,1082,392,742,305,769,580
941,476,736,430,1099,381,749,293,788,544
972,439,765,387,1131,354,767,269,818,500
974,445,766,394,1134,357,768,267,818,512
972,452,764,400,1135,357,766,269,818,524
985,433,776,385,1135,347,762,269,839,498
993,418,781,368,1143,339,768,261,850,475
992,404,779,359,1143,331,766,256,848,461
992,397,776,353,1146,327,762,254,848,457
989,395,773,350,1144,322,757,250,845,458
983,401,767,355,1142,321,752,247,831,474
975,419,757,377,1136,326,744,251,816,510
968,431,752,387,1129,333,735,261,812,522
963,432,745,389,1126,337,730,264,806,524
955,429,739,384,1119,335,724,265,799,520
951,418,733,376,1115,328,721,264,798,505
981,352,786,338,1138,226,761,190,848,483
982,393,790,383,1128,259,763,219,859,537
994,431,807,419,1126,282,763,244,879,581
1004,459,820,450,1129,298,768,267,896,612
1011,478,824,473,1128,311,770,281,905,634
1010,496,823,488,1123,315,774,287,905,654
998,513,816,502,1115,324,771,296,892,670
979,529,800,514,1103,330,769,300,869,683
962,541,785,527,1084,335,763,302,856,697
954,550,778,536,1074,338,760,307,847,710
947,562,774,549,1067,342,762,311,842,718
940,574,771,558,1064,350,762,315,838,734
929,583,761,564,1052,358,761,317,823,740
914,585,753,561,1037,363,760,317,806,734
914,535,750,546,1003,330,760,304,832,692
914,544,750,554,999,332,757,309,833,703
914,555,751,563,997,331,755,312,835,713
920,557,756,568,1002,338,756,313,842,717
928,550,762,568,1006,335,755,316,851,707
939,537,771,562,1011,331,754,319,863,694
952,521,782,555,1019,329,753,322,883,672
976,507,804,545,1033,324,750,325,913,661
994,510,816,545,1045,324,753,330,930,669
998,524,819,554,1053,331,754,333,930,685
1002,533,822,567,1053,336,751,341,937,697
1005,541,827,578,1052,341,747,349,946,708
1010,544,833,584,1052,343,745,356,955,712
1014,536,836,577,1053,339,744,359,956,696
1012,520,833,559,1053,333,746,357,955,676
1013,520,834,559,1053,331,746,357,956,681
1014,530,833,567,1056,338,747,359,956,693
1014,540,832,578,1056,342,746,363,954,707
1015,548,835,585,1058,352,748,368,954,716
1016,552,835,588,1059,355,750,367,954,720
1018,553,838,589,1061,356,752,367,955,721
1020,553,840,590,1062,356,752,368,958,721
1022,556,841,592,1065,358,754,370,960,725
1022,558,843,596,1066,359,754,371,962,727
1023,560,843,598,1066,359,754,372,962,729
1023,561,843,600,1065,360,754,374,962,732
1024,560,844,599,1066,359,755,373,964,731
1025,558,845,597,1066,358,755,372,963,727
1026,558,846,598,1067,358,756,374,964,729
1026,561,845,602,1064,362,756,375,967,731
1027,562,847,603,1065,362,756,376,968,734
1028,562,848,605,1067,361,757,377,968,735
1028,563,848,604,1067,361,757,377,968,735
1028,562,849,604,1068,361,757,376,969,733
1028,562,849,603,1068,362,757,376,969,734
1028,562,849,604,1068,362,758,377,969,734
1028,562,849,604,1069,362,758,377,969,733
1029,562,850,604,1069,362,759,376,970,734
1029,561,850,602,1069,362,759,376,969,733
1029,561,850,601,1069,361,760,376,969,733
1029,561,850,601,1070,362,760,376,969,733
1030,561,850,602,1069,362,760,377,968,733
1030,559,851,600,1069,361,760,376,969,730
1031,558,850,598,1070,361,761,375,970,728
1032,557,851,597,1071,360,763,375,970,726
1032,557,851,597,1071,360,764,375,970,725
1031,558,850,598,1069,360,761,376,969,727
1031,561,850,602,1070,362,760,378,970,732
1031,563,851,604,1069,363,760,380,970,732
1031,562,851,603,1070,363,760,379,970,732
1031,562,851,603,1070,363,760,378,970,733
1032,561,852,602,1072,362,761,378,972,732
1033,561,852,602,1072,362,761,378,972,733
1033,560,852,602,1071,362,761,378,972,733
1032,560,852,601,1072,362,761,377,973,732
1032,560,852,602,1072,362,761,377,972,732
1032,561,852,603,1072,363,761,378,972,734
1032,562,851,604,1072,363,760,379,971,734
1031,561,851,604,1071,363,760,379,971,734
1031,561,851,604,1071,364,760,379,971,734
1031,561,851,604,1070,363,759,379,971,733
1031,561,851,604,1070,363,759,379,971,733
1031,561,851,604,1071,363,759,379,971,734
1031,560,851,603,1071,363,760,378,972,732
1032,561,852,602,1071,363,760,378,971,732
1032,561,852,602,1071,362,761,378,971,732
1032,560,851,603,1071,363,760,378,970,732
1032,561,851,603,1070,363,760,379,970,733
1032,561,851,603,1071,363,761,378,971,733
1033,561,853,602,1072,363,761,378,971,732
1033,560,852,602,1072,363,761,378,970,732
1033,561,852,601,1072,363,761,378,971,732
1033,560,852,601,1072,363,761,377,971,732
1033,560,852,601,1072,362,762,378,972,731
1034,559,853,600,1073,363,762,378,971,729
1033,559,852,600,1073,362,762,378,971,728
1032,561,851,603,1071,363,761,379,969,732
1032,564,851,605,1071,364,760,380,969,735
1033,564,851,605,1072,364,760,380,971,734
1033,563,852,604,1072,364,761,380,971,734
1033,562,852,604,1072,364,761,380,971,733
1033,561,852,602,1072,363,761,379,972,731
1034,558,852,598,1073,362,762,377,972,726
1034,552,852,591,1074,362,765,376,970,718
1030,546,847,579,1074,358,767,370,961,708
1027,544,843,575,1074,359,765,368,955,705
1025,544,840,570,1075,359,766,368,952,703
1025,550,841,575,1078,364,764,374,950,714
1028,569,843,589,1084,380,770,379,951,732
1036,573,849,596,1088,381,774,383,961,733
1037,561,850,582,1091,378,777,383,959,713
1038,550,851,572,1094,375,777,380,961,701
1037,555,850,578,1095,378,775,382,959,712
1036,566,847,588,1093,381,774,386,956,728
1034,580,844,601,1091,387,771,392,953,746
1029,592,840,613,1089,397,769,395,946,763
1025,598,836,618,1087,402,768,396,941,769
1024,598,836,617,1085,402,767,397,943,763
1026,591,838,610,1086,402,766,399,948,752
1027,582,839,600,1085,396,766,397,946,740
1022,572,834,587,1084,392,766,395,938,725
1018,574,829,588,1082,392,764,394,930,727
1016,578,827,594,1081,398,762,396,931,733
1016,584,827,601,1081,405,760,401,933,741
1021,578,833,599,1081,402,759,404,942,735
1028,570,840,592,1086,396,762,403,950,723
1031,560,841,583,1088,389,762,402,950,709
1031,546,841,568,1089,385,764,394,951,690
1030,539,839,561,1091,380,764,390,950,681
1033,544,842,566,1091,382,764,394,956,684
1037,553,845,576,1092,388,765,399,961,700
1037,568,846,593,1094,396,765,405,963,726
1039,579,848,606,1094,401,765,408,970,741
1046,578,856,608,1095,401,766,410,980,738
1050,572,860,606,1096,395,767,408,985,730
1052,561,863,595,1095,389,768,407,989,714
1054,555,865,592,1093,382,767,407,996,709
1055,558,866,596,1094,383,768,407,996,717
1055,566,865,603,1095,387,767,410,995,726
1054,571,864,608,1093,389,767,411,994,735
1052,577,864,614,1094,393,767,413,990,743
1052,579,863,615,1094,395,767,414,990,744
1050,577,862,612,1093,394,766,414,989,742
1051,576,862,610,1093,393,768,411,989,740
1049,575,860,609,1093,394,768,411,986,739
1048,573,858,605,1093,394,769,410,981,735
1046,568,857,598,1094,392,769,407,979,725
1042,558,852,587,1093,388,769,404,970,712
1038,555,848,584,1092,385,767,402,964,709
1039,561,848,591,1091,388,766,406,964,719
1040,570,849,598,1093,392,765,408,967,732
1041,582,848,609,1095,401,766,409,968,745
1040,588,848,615,1096,404,767,412,968,751
1040,587,848,613,1095,404,767,410,966,749
1039,585,847,611,1095,404,768,409,966,747
1038,584,847,612,1095,404,765,410,967,747
1039,587,848,617,1093,404,764,413,969,752
1039,590,848,620,1094,406,764,415,970,755
1038,590,847,619,1094,406,764,416,968,755
1038,589,847,619,1092,406,764,415,966,755
1038,589,847,619,1093,406,763,415,967,756
1039,587,847,617,1094,405,764,414,968,754
1040,586,848,617,1095,404,765,413,969,752
1041,588,849,618,1095,404,766,414,971,753
1041,588,850,619,1094,404,765,413,972,756
1041,586,850,616,1094,404,765,413,971,752
1041,583,850,612,1094,402,766,412,970,746
1042,580,850,607,1094,400,767,409,971,738
1041,571,851,602,1093,397,768,408,973,729
1041,568,851,599,1092,393,767,408,975,728
1041,571,850,603,1092,395,766,410,974,732
1043,575,850,607,1093,398,766,412,974,736
1041,576,850,607,1092,398,766,411,971,737
1041,576,849,607,1092,398,766,411,972,738
1041,578,849,608,1093,398,766,411,972,739
1041,578,849,608,1093,398,765,411,971,739
1041,578,850,608,1093,397,765,411,971,739
1042,577,851,608,1092,398,766,410,972,739
1042,577,851,607,1092,398,766,409,973,739
1042,576,851,607,1093,398,766,409,973,738
1043,575,851,607,1094,398,768,409,974,738
1044,576,852,607,1094,398,768,409,974,738
1045,575,853,607,1095,398,768,409,974,738
1043,576,852,609,1093,398,769,410,976,738
1042,581,851,613,1092,400,766,414,974,745
1042,582,850,615,1092,401,764,415,972,746
1042,582,851,614,1092,400,765,414,973,746
1042,580,851,613,1092,400,766,413,972,744
1042,580,851,612,1093,399,766,413,972,744
1043,580,851,611,1093,399,766,412,972,743
1043,578,852,610,1094,399,766,411,974,741
1044,576,852,608,1094,397,767,409,974,740
1044,575,851,606,1094,397,768,409,973,737
1042,573,851,603,1094,397,768,407,971,731
1041,573,850,603,1094,397,764,409,971,732
1037,570,848,601,1091,395,760,409,968,728
1037,572,845,604,1091,396,760,409,966,736
1034,582,843,610,1092,401,760,409,960,748
1033,586,842,615,1091,405,760,409,959,754
1035,589,844,615,1093,405,761,409,962,755
1036,581,844,606,1094,404,765,409,962,741
1034,563,842,585,1096,395,768,403,954,716
1033,552,839,571,1097,385,767,394,951,699
1031,556,836,572,1096,390,767,394,944,704
1030,564,835,581,1097,396,766,400,945,714
1031,575,834,592,1097,403,766,404,944,733
1028,589,832,604,1097,410,766,406,942,752
1026,597,832,616,1097,416,763,409,940,764
1025,599,831,617,1095,416,763,409,942,764
1025,592,831,608,1095,414,764,408,939,752
1026,584,832,599,1096,411,767,405,939,742
1027,580,832,595,1097,408,768,403,940,734
1027,579,831,595,1097,407,768,402,937,735
1024,582,830,599,1095,409,766,404,936,739
1024,584,829,601,1094,410,763,405,936,744
1024,589,829,605,1095,412,764,407,937,749
1023,592,829,608,1093,413,763,407,936,752
1023,592,829,608,1094,413,763,406,937,752
1023,590,829,606,1094,412,763,406,937,752
1024,591,830,607,1094,411,765,407,938,753
1024,591,830,607,1094,413,765,407,940,751
1025,587,831,604,1095,412,766,406,941,745
1028,584,833,602,1096,411,768,405,945,743
1028,583,833,600,1096,409,769,405,947,742
1027,585,832,603,1095,410,766,406,945,745
1026,589,831,607,1094,412,764,407,944,749
1026,590,831,607,1093,411,763,407,943,750
1025,590,830,608,1092,411,762,406,942,752
1025,591,831,609,1092,412,763,407,942,752
1026,591,832,608,1093,413,764,407,944,752
1027,589,832,607,1095,411,765,407,945,750
1028,589,833,606,1095,411,768,405,945,749
1028,590,835,607,1096,412,769,405,946,752
1029,589,836,608,1097,411,768,405,948,751
1028,595,834,612,1096,414,768,407,944,761
1027,601,832,621,1094,420,765,411,943,768
1026,604,831,622,1093,422,764,414,942,770
1025,602,831,621,1092,420,763,412,942,768
1025,602,831,621,1093,420,764,412,942,770
1026,603,832,621,1093,421,765,412,943,771
1026,603,832,622,1094,420,765,412,944,770
1026,603,832,622,1093,421,764,411,944,770
1028,602,833,621,1095,420,766,412,945,768
1028,599,833,617,1095,418,767,409,945,764
1028,597,834,614,1097,416,768,408,946,761
1029,595,835,611,1098,415,769,406,948,756
1029,595,836,611,1098,415,770,406,947,755
1029,599,834,617,1097,416,769,408,946,764
1028,602,833,619,1095,420,767,411,944,766
1028,599,833,618,1095,419,766,410,942,765
1028,600,833,618,1095,419,767,410,944,766
1029,602,834,619,1096,420,768,410,943,768
1028,602,834,619,1095,419,767,409,943,768
1028,601,833,619,1095,420,767,409,942,768
1027,601,832,619,1095,420,767,410,942,767
1027,601,833,619,1095,420,768,409,942,768
1028,602,833,619,1095,420,768,410,942,769
1028,604,833,620,1095,420,768,410,943,770
1027,603,832,621,1094,420,768,410,942,769
1027,603,832,621,1095,420,768,409,942,769
1027,604,833,621,1095,421,768,410,942,771
1028,604,833,621,1095,421,768,410,943,771
1027,604,833,622,1095,421,768,410,943,772
1027,604,833,622,1095,421,768,410,942,772
1027,605,833,622,1095,421,768,410,943,772
1028,606,833,623,1095,422,768,410,945,773
1028,607,833,624,1095,422,768,410,944,774
1026,607,833,625,1095,423,767,410,943,775
1026,607,832,626,1094,423,767,410,943,776
1026,610,832,627,1094,424,766,410,941,781
1018,625,829,640,1096,427,760,412,929,802
988,644,809,639,1091,432,759,399,892,809
963,651,790,643,1067,429,757,388,870,814
938,652,774,639,1037,412,753,379,844,806
921,638,760,622,1022,402,754,363,830,796
860,604,692,585,964,432,736,363,752,725
882,586,710,569,983,422,736,354,776,711
893,587,719,569,992,414,734,354,792,717
902,598,726,577,1001,422,733,360,801,730
911,600,733,584,1006,424,729,365,816,734
928,589,747,578,1012,421,731,372,833,719
933,574,751,564,1021,411,733,367,835,702
938,561,756,549,1028,408,737,361,836,689
941,560,759,546,1037,405,739,355,838,689
939,572,756,551,1038,412,742,352,834,703
935,584,753,562,1040,419,745,353,832,718
938,593,757,574,1042,424,745,360,836,728
942,597,760,579,1044,427,747,364,839,733
947,593,764,578,1044,425,747,367,846,728
953,587,769,569,1052,420,753,364,850,719
954,588,771,568,1059,421,757,361,850,720
953,590,768,571,1056,423,754,364,847,722
958,587,774,568,1060,423,758,365,850,716
961,581,775,563,1063,422,761,366,852,707
960,579,774,558,1062,420,759,366,851,702
960,575,774,552,1065,420,760,365,845,695
959,578,774,553,1069,425,764,363,843,697
957,582,772,556,1068,427,763,364,843,704
956,590,772,564,1066,430,763,367,847,717
960,598,775,574,1070,434,765,369,849,727
959,599,774,574,1069,434,764,371,848,728
958,598,773,574,1067,433,764,370,848,727
959,595,775,572,1069,432,764,370,851,725
960,594,776,572,1070,431,766,369,854,724
960,594,776,572,1070,431,766,369,854,724
961,596,777,572,1071,432,767,369,854,724
960,596,776,573,1070,432,768,369,851,726
960,599,776,576,1068,433,766,370,853,732
960,600,776,578,1070,435,767,371,854,733
959,602,775,579,1069,435,767,371,851,734
958,601,773,580,1066,434,764,372,850,733
958,601,774,578,1066,434,764,372,850,733
959,599,775,576,1068,433,764,371,850,731
959,599,776,576,1068,433,765,371,853,731
960,598,776,576,1069,433,765,371,855,730
960,597,776,574,1069,432,765,371,855,728
960,597,776,574,1069,433,765,370,854,729
959,599,775,578,1067,435,764,372,856,734
959,600,774,579,1067,435,764,372,854,734
960,600,775,579,1067,434,764,372,854,735
959,602,776,581,1067,436,764,373,855,736
959,603,776,582,1067,437,764,374,855,736
960,602,776,581,1068,436,764,373,856,735
960,601,776,581,1068,436,765,373,856,734
961,600,777,579,1068,435,765,373,857,733
961,599,778,577,1069,434,765,372,856,732
961,600,777,578,1069,434,765,372,856,733
960,600,777,579,1069,435,765,372,856,734
961,600,778,578,1069,435,765,372,856,733
961,599,777,577,1069,434,765,372,855,732
961,598,776,577,1068,434,764,372,853,731
961,598,776,577,1068,433,764,372,854,731
961,599,777,577,1069,433,764,372,854,732
961,600,777,579,1068,435,765,373,854,734
959,603,776,581,1067,437,764,374,853,737
958,604,775,581,1065,437,763,374,852,737
958,603,776,581,1066,437,763,374,854,737
959,604,777,582,1066,437,763,375,855,738
959,604,776,582,1067,438,764,375,855,737
959,603,776,581,1067,437,764,375,855,737
959,603,777,581,1067,436,764,374,854,736
960,602,777,580,1068,436,764,374,855,735
961,601,777,579,1069,435,765,373,855,734
961,600,777,578,1069,433,765,373,854,733
960,601,776,580,1068,434,764,373,854,734
958,603,775,581,1066,436,764,374,853,736
958,602,774,581,1066,435,763,374,853,736
957,602,774,580,1065,436,763,374,853,735
958,602,774,581,1065,436,763,373,852,736
958,602,775,581,1066,435,763,374,854,736
958,602,776,581,1067,435,764,374,854,737
958,602,776,581,1067,435,764,373,854,736
959,602,776,580,1068,435,764,373,854,736
959,602,776,581,1068,435,764,373,855,736
959,603,776,582,1068,435,764,374,856,737
960,602,776,581,1068,435,765,374,855,735
960,602,777,580,1069,435,765,374,856,736
961,602,777,581,1069,436,765,374,856,736
961,602,778,581,1069,436,765,375,856,736
961,602,778,581,1069,436,765,374,857,736
961,602,778,581,1069,435,765,374,857,736
961,602,779,581,1070,436,765,374,857,736
961,602,778,581,1070,436,766,374,857,736
961,602,777,582,1069,435,765,374,857,736
960,602,777,582,1069,436,765,374,855,736
960,603,777,582,1069,436,765,374,856,736
961,602,778,581,1069,436,766,374,857,736
961,602,779,581,1070,436,766,374,857,736
961,602,778,581,1070,436,766,374,857,736
962,602,779,581,1070,436,766,374,857,735
963,602,779,580,1071,436,767,374,858,734
961,602,779,580,1071,436,766,374,857,734
961,602,779,580,1070,436,766,373,857,734
960,604,778,581,1070,436,766,374,857,737
960,605,777,583,1069,436,766,375,856,738
960,605,777,583,1069,436,765,375,857,738
960,604,777,582,1070,435,765,374,856,737
960,603,777,582,1070,436,765,374,855,738
960,604,776,582,1070,436,765,374,856,737
960,603,777,581,1070,437,765,374,855,735
963,602,778,580,1071,435,766,374,857,733
963,600,779,578,1071,435,766,373,857,733
960,602,776,581,1069,435,765,375,853,736
960,605,776,582,1068,437,763,375,852,738
959,607,775,585,1067,441,758,379,855,742
955,614,773,594,1061,441,753,384,853,755
954,623,774,608,1053,441,751,388,857,769
957,619,776,609,1045,438,745,388,861,765
957,605,776,597,1046,428,745,384,864,747
956,592,776,583,1044,421,749,377,861,728
961,578,779,572,1048,413,752,374,864,714
958,579,777,571,1049,412,754,369,858,719
957,584,776,572,1051,413,754,367,855,724
952,594,774,578,1052,417,758,365,850,738
948,606,772,590,1049,419,758,364,848,753
939,611,767,594,1043,416,758,363,837,756
928,611,761,593,1036,413,760,354,826,756
919,612,753,593,1025,411,758,351,819,758
914,614,749,598,1013,404,752,351,817,765
906,617,745,596,1006,401,751,346,811,770
900,620,742,600,1001,397,750,341,808,774
898,621,740,605,992,393,746,342,806,777
893,623,734,608,988,394,745,342,803,782
888,631,733,615,980,394,744,341,803,792
883,643,730,625,970,401,740,343,801,801
844,576,680,601,911,379,681,355,772,728
856,572,688,596,924,378,681,359,785,724
865,573,698,595,934,379,680,365,794,725
876,583,704,602,948,384,684,367,805,740
877,599,705,612,955,395,686,371,801,760
877,609,705,618,955,403,687,371,800,768
878,613,706,622,954,403,689,370,802,773
879,616,707,625,955,405,690,371,803,777
876,622,705,631,951,409,689,374,799,785
875,625,704,636,947,412,685,377,800,789
882,621,710,636,950,410,685,380,811,779
