Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1185,529,1011,509,1225,280,907,303,1091,676
1189,529,1015,511,1229,278,910,300,1097,677
1193,529,1019,519,1229,277,911,309,1104,686
1195,534,1019,523,1228,279,911,312,1106,691
1191,540,1016,527,1227,282,911,312,1102,696
1188,543,1013,532,1225,284,907,316,1095,702
1185,548,1009,538,1224,285,901,322,1092,708
1184,551,1007,543,1223,287,902,327,1090,714
1184,555,1007,545,1223,290,902,330,1087,718
1182,564,1006,552,1225,296,904,333,1088,721
1179,566,1004,558,1223,298,900,338,1086,724
1177,568,1001,558,1220,296,895,341,1087,727
1175,561,999,556,1219,293,894,337,1081,728
1172,562,997,558,1217,288,895,336,1076,732
1161,575,986,565,1215,290,889,338,1058,734
1137,594,963,566,1214,298,880,337,1026,736
1122,611,943,574,1217,317,874,338,1002,751
1106,620,927,584,1210,339,863,350,986,762
1093,624,913,587,1200,350,847,356,976,768
1088,627,904,592,1194,361,839,363,973,769
1085,617,898,583,1191,369,828,360,970,759
1084,596,892,566,1187,364,822,350,966,742
1081,586,887,556,1188,362,817,338,965,735
1081,586,886,557,1188,358,814,336,964,739
1079,591,884,566,1186,356,807,340,965,747
1080,595,882,569,1189,362,807,348,964,748
1083,598,884,572,1195,374,809,352,964,753
1089,595,888,574,1196,377,809,354,972,753
1094,586,892,565,1192,376,806,355,984,743
1100,580,896,563,1194,373,807,353,994,740
1102,577,899,564,1196,369,806,355,996,740
1103,581,901,565,1199,371,809,357,997,739
1107,575,903,559,1201,376,811,356,998,728
1113,555,909,537,1201,374,813,351,1007,699
1119,535,913,518,1200,363,812,343,1012,676
1121,528,916,515,1199,355,810,339,1021,671
1121,529,915,515,1198,351,807,339,1021,673
1115,539,911,527,1199,353,807,340,1011,694
1110,554,905,543,1200,355,803,344,1002,713
1104,562,900,551,1199,357,798,351,998,725
1102,562,898,548,1200,359,797,348,994,721
1101,555,898,539,1201,358,798,340,993,713
1101,551,897,535,1199,357,798,336,992,710
1099,548,895,535,1195,353,795,336,995,708
1098,546,894,531,1195,351,795,335,992,704
1099,542,893,526,1197,348,797,329,991,699
1098,542,893,528,1196,348,796,330,990,698
1097,540,893,526,1195,349,796,331,990,695
1097,534,892,517,1196,347,795,327,990,684
1098,526,893,511,1196,343,797,321,990,678
1098,528,894,514,1196,341,796,323,991,681
1098,532,893,519,1194,342,794,327,992,686
1098,536,893,519,1195,345,794,329,990,690
1096,538,893,521,1195,349,796,329,989,694
1095,540,891,524,1194,349,795,331,988,696
1096,540,891,525,1194,349,795,331,989,696
1099,537,895,524,1195,349,797,331,995,694
1107,533,903,523,1194,345,796,333,1008,692
1111,531,907,525,1193,343,798,335,1016,691
1113,533,909,525,1194,342,801,335,1018,691
1112,532,908,523,1196,343,800,333,1014,689
1111,532,908,521,1196,347,803,330,1011,688
1109,533,904,523,1196,347,800,331,1007,688
1108,528,904,519,1195,344,798,331,1005,682
1109,518,905,508,1194,338,798,326,1007,668
1111,509,907,499,1194,335,801,321,1012,655
1112,510,909,501,1194,334,801,322,1016,659
1112,514,910,506,1193,333,800,325,1017,668
1114,516,911,508,1196,334,801,326,1017,671
1113,521,912,511,1197,336,803,326,1018,677
1113,527,910,518,1195,338,801,331,1016,685
1111,530,907,522,1195,342,800,333,1014,687
1110,529,907,519,1194,342,799,332,1012,685
1110,525,907,516,1193,341,798,331,1013,681
1109,525,907,517,1194,339,799,330,1012,683
1109,530,905,523,1192,341,797,334,1010,689
1109,532,905,525,1192,343,798,336,1009,690
1109,532,905,524,1192,345,799,335,1008,689
1109,532,905,524,1193,343,798,335,1009,689
1109,533,905,524,1192,345,798,334,1007,690
1107,534,904,526,1193,347,799,335,1007,692
1107,536,904,526,1192,348,798,336,1006,691
1108,533,904,524,1192,347,798,336,1008,689
1111,525,910,522,1189,340,797,337,1022,685
1120,523,921,528,1188,335,797,342,1040,685
1136,526,938,538,1188,331,801,352,1060,697
1145,543,957,565,1187,319,809,365,1075,727
1160,573,986,592,1198,317,848,366,1090,755
1170,570,996,591,1195,310,857,363,1097,750
1178,553,1009,580,1190,303,861,361,1112,732
1188,534,1019,560,1190,288,866,355,1128,708
1192,517,1021,541,1196,283,866,345,1131,693
1193,508,1024,531,1196,270,867,335,1137,681
1198,504,1034,530,1196,263,875,330,1148,679
1130,632,960,653,1104,302,827,397,1052,806
1135,622,966,651,1106,302,823,403,1062,800
1139,618,970,644,1112,306,823,401,1073,797
1140,599,970,632,1114,308,818,403,1077,781
1141,583,967,611,1119,307,814,392,1078,757
1140,565,963,586,1125,306,809,385,1076,735
1136,552,958,571,1129,300,802,381,1070,720
1133,544,955,566,1126,295,797,380,1068,714
1133,545,955,565,1127,293,795,377,1065,716
1131,554,951,568,1132,295,800,379,1055,725
1128,566,944,567,1143,308,804,375,1041,728
1123,571,937,561,1153,316,807,368,1029,729
1120,571,933,557,1161,325,808,364,1023,729
1120,571,933,557,1162,328,806,364,1023,726
1123,564,935,557,1162,325,804,363,1028,726
1120,559,933,555,1158,319,798,364,1028,720
1117,547,929,540,1156,315,794,361,1026,703
1116,525,923,513,1161,312,794,344,1020,672
1115,502,922,486,1161,305,790,328,1020,642
1112,484,919,468,1158,294,782,314,1022,624
1104,475,911,465,1152,283,774,309,1015,620
1086,478,894,467,1147,277,767,302,991,628
1053,495,865,466,1149,284,765,289,942,634
1022,493,832,452,1150,289,766,270,890,621
1002,489,814,441,1149,299,757,257,870,609
1003,471,812,426,1145,299,753,247,876,585
1004,452,813,410,1143,292,749,238,876,568
1002,447,809,407,1139,286,742,237,874,567
1001,459,806,425,1136,287,734,247,877,590
999,472,804,440,1133,294,727,260,878,607
1001,464,806,436,1132,294,725,259,886,597
1012,440,813,417,1132,285,726,251,898,571
1022,418,820,398,1134,273,726,243,914,549
1024,405,823,392,1133,260,722,243,916,539
1026,407,824,392,1137,258,725,242,914,543
1027,413,822,393,1142,262,725,240,914,547
1025,403,819,386,1139,260,721,239,911,537
1031,376,823,364,1139,246,723,229,922,503
1046,346,832,332,1147,233,729,211,935,460
1052,321,842,310,1150,218,727,198,945,427
1058,314,846,308,1147,203,723,196,954,425
1068,312,860,312,1150,197,728,191,972,438
1083,701,916,656,1217,392,894,393,955,819
1075,700,906,652,1212,392,883,387,947,824
1067,705,897,659,1207,397,875,392,942,833
1056,715,887,668,1200,410,865,401,934,841
1053,717,883,670,1199,414,859,407,932,841
1061,702,891,664,1198,402,858,401,939,830
1066,692,896,654,1201,387,857,391,946,818
1074,687,903,654,1203,381,857,386,956,811
979,526,804,526,1054,274,757,241,891,685
990,507,814,510,1063,250,760,229,905,674
996,519,819,525,1063,258,754,251,912,690
1002,532,824,538,1065,271,755,271,918,700
1011,538,831,546,1075,287,764,287,926,705
1021,534,839,544,1082,292,767,299,937,703
1025,533,843,549,1081,299,763,313,944,704
1026,539,842,555,1080,307,759,322,942,709
1028,538,843,553,1087,318,761,329,944,702
1033,531,846,546,1088,320,757,333,953,692
1035,526,846,543,1088,322,752,345,956,689
1030,531,840,554,1080,326,740,354,954,697
1027,547,837,570,1076,334,733,364,952,715
1027,570,837,594,1073,348,732,381,948,743
1029,582,839,607,1075,358,731,390,950,755
1034,583,844,608,1077,357,735,392,955,759
1034,581,843,607,1076,352,735,389,957,759
1030,579,840,607,1072,345,729,387,955,758
1027,579,837,608,1071,342,725,385,952,758
1026,580,836,608,1069,340,724,386,950,759
1023,580,834,608,1067,341,722,385,947,760
1023,580,834,606,1067,340,721,385,946,758
1024,579,834,605,1068,340,723,384,947,757
1025,579,834,605,1070,341,725,384,947,757
1024,576,833,603,1070,340,723,382,946,755
1021,573,832,602,1068,337,722,381,942,754
1020,575,830,603,1067,338,721,381,940,756
1020,575,831,604,1068,339,722,381,941,756
1022,577,832,602,1069,340,723,381,942,755
1021,573,831,601,1068,338,722,381,942,752
1022,574,832,601,1069,338,723,381,942,752
1023,575,832,602,1072,341,723,381,942,754
1022,576,832,602,1077,348,724,382,946,755
1025,582,836,604,1078,355,726,377,947,763
1036,612,848,634,1103,394,733,404,958,799
1038,630,852,647,1111,407,736,419,957,814
1039,640,849,656,1114,415,736,426,955,823
1038,652,848,668,1118,427,734,440,954,837
1034,665,843,678,1117,437,733,448,947,849
1031,673,840,685,1119,446,729,452,941,855
1033,672,841,684,1120,446,731,451,942,854
1033,668,840,680,1122,443,733,447,944,850
1033,668,841,682,1122,442,732,448,944,851
1032,669,840,682,1123,442,732,449,942,852
1032,668,840,682,1123,442,732,447,941,851
1033,670,840,680,1124,442,733,446,940,852
1032,671,840,683,1125,445,733,449,940,854
1033,671,841,682,1125,444,734,448,941,853
1035,670,842,680,1125,441,735,448,943,852
1033,668,841,679,1124,440,735,447,942,850
1033,668,840,679,1124,441,734,447,940,851
1034,670,841,680,1125,441,734,448,942,851
1035,669,843,679,1125,441,736,448,943,851
1035,670,843,679,1125,442,736,448,944,851
1035,671,842,680,1126,443,736,448,943,852
1035,670,842,679,1127,441,736,447,942,851
1036,670,843,678,1127,441,738,446,944,850
1035,669,843,679,1127,440,737,446,943,850
1035,668,842,679,1125,440,737,446,940,850
1035,668,842,678,1126,440,738,447,941,849
1035,668,841,678,1126,440,738,446,940,848
1034,668,841,677,1125,440,737,446,940,848
1034,668,842,677,1125,440,738,446,941,848
1035,669,842,677,1126,441,739,446,941,848
1035,669,842,678,1126,441,740,446,940,849
1035,669,843,678,1126,441,739,446,943,849
1035,669,842,678,1126,441,739,446,941,849
1033,669,840,679,1125,441,736,447,939,851
1032,670,841,681,1125,442,735,447,938,851
1033,670,840,679,1125,441,736,447,940,851
1035,669,842,677,1126,441,739,446,942,849
1035,669,842,678,1127,441,739,446,942,850
1034,671,841,680,1126,442,736,448,939,852
1033,671,840,680,1125,442,736,448,939,853
1034,672,841,680,1125,443,738,448,940,853
1035,672,842,680,1126,444,739,448,941,853
1035,672,842,680,1126,443,738,449,941,853
1035,672,842,680,1126,443,738,449,941,853
1035,673,842,680,1126,443,737,449,941,854
1034,673,841,681,1125,443,737,449,941,854
1034,673,841,680,1125,443,738,448,940,853
1034,672,841,680,1126,442,738,448,941,853
1034,672,841,680,1126,442,738,448,940,853
1034,672,841,680,1126,442,738,448,940,853
1034,672,841,680,1126,442,738,448,940,852
1035,671,842,679,1127,443,740,448,942,852
1035,672,842,680,1127,444,740,448,942,852
1035,671,842,680,1129,445,740,448,942,853
1035,671,843,680,1128,444,741,448,942,853
1036,671,842,680,1128,444,740,448,942,853
1035,672,842,680,1128,444,739,448,941,853
1036,671,842,680,1128,445,741,449,941,853
1037,671,843,679,1128,443,742,447,942,851
1036,670,843,679,1127,443,742,448,941,851
1036,671,842,679,1127,443,742,448,940,852
1036,671,843,679,1128,446,743,448,941,852
1037,672,843,680,1128,447,743,448,941,853
1037,672,844,680,1128,447,743,448,942,853
1036,672,843,679,1128,444,742,447,941,852
1036,672,843,680,1128,444,742,447,941,852
1035,673,842,680,1127,446,741,447,941,854
1036,673,843,680,1128,447,742,448,942,853
1037,672,843,679,1129,445,742,447,942,853
1036,672,843,679,1128,445,743,447,943,852
1037,672,842,679,1129,444,743,447,943,852
1036,672,842,679,1129,444,743,447,943,852
1036,672,843,679,1130,444,743,447,943,852
1037,672,843,680,1130,446,744,447,942,854
1038,672,844,680,1130,447,743,448,943,854
1039,673,845,679,1130,446,745,447,944,854
1039,673,845,680,1130,447,746,447,945,855
1039,673,844,680,1130,446,745,447,944,855
1037,673,844,681,1130,445,745,448,943,854
1037,673,843,680,1128,443,744,448,943,854
1037,672,843,679,1128,439,744,447,943,853
1036,671,842,679,1126,438,741,447,942,853
1035,671,842,678,1125,437,740,448,942,851
1035,670,841,678,1124,437,740,447,940,851
1035,671,841,679,1125,438,740,448,940,852
1035,672,842,679,1126,438,741,448,942,853
1036,673,843,680,1125,440,743,449,942,854
1036,673,843,679,1126,440,743,449,942,853
1035,672,842,680,1126,440,741,448,941,854
1034,675,841,682,1124,442,739,449,941,856
1035,673,842,680,1125,442,741,447,941,854
1036,672,843,679,1126,440,743,446,941,852
1036,673,843,679,1127,440,743,445,942,852
1036,674,842,681,1127,441,743,446,939,854
1035,675,842,681,1127,444,744,448,940,856
1036,675,843,682,1127,444,744,448,942,855
1036,674,843,681,1127,442,745,448,942,855
1035,674,843,682,1126,443,743,448,941,856
1034,675,842,682,1126,444,741,448,940,856
1036,673,844,680,1127,442,744,446,942,853
1037,673,845,679,1128,440,745,446,944,852
1037,674,844,682,1128,441,744,446,942,854
1036,674,843,682,1127,442,745,446,942,855
1037,674,845,682,1129,439,745,446,943,855
1039,674,846,681,1130,438,746,445,945,854
1037,674,844,681,1128,438,744,445,943,855
1035,674,843,682,1127,439,742,446,941,856
1035,673,843,682,1127,438,742,446,942,855
1036,673,843,681,1127,437,743,445,942,854
1035,672,843,681,1127,437,742,445,942,854
1035,672,843,681,1127,437,742,446,941,855
1035,674,843,682,1127,438,743,446,941,855
1036,674,843,681,1128,438,743,447,942,856
1037,675,844,682,1128,438,744,447,943,857
1037,674,844,682,1128,437,744,447,943,856
1035,673,843,682,1126,437,742,448,941,856
1035,673,843,681,1126,437,742,447,942,855
1036,673,843,681,1127,437,743,447,943,855
1036,673,844,681,1127,436,742,447,942,854
1035,673,843,681,1127,436,741,447,942,855
1036,673,844,681,1128,437,742,447,943,855
1036,674,844,681,1127,438,744,447,942,855
1037,673,845,681,1127,438,743,446,943,855
1037,674,845,680,1129,438,745,446,944,855
1038,673,846,680,1129,438,745,446,945,855
1037,674,845,680,1129,438,744,446,944,855
1036,674,844,681,1128,438,743,447,943,855
1037,673,844,681,1127,438,744,446,943,855
1038,672,845,680,1127,437,744,445,943,853
1036,673,844,681,1126,437,743,446,943,855
1035,674,843,681,1127,439,742,446,942,855
1036,674,844,681,1127,439,742,447,942,855
1036,674,844,682,1127,438,743,447,942,856
1036,674,844,682,1127,438,743,447,943,856
1035,674,843,681,1127,438,743,446,942,856
1035,674,843,682,1127,438,743,446,943,856
1036,674,844,681,1127,439,743,446,943,856
1037,673,845,680,1128,438,743,446,943,854
1036,672,844,679,1128,437,744,444,942,852
1036,672,843,680,1126,437,742,444,941,853
1035,673,842,681,1127,437,742,445,940,855
1034,675,844,682,1127,439,742,447,941,857
1036,674,845,682,1127,440,743,446,943,856
1037,674,845,682,1127,439,743,446,944,857
1035,674,843,682,1127,440,742,447,942,857
1033,675,843,683,1127,440,740,447,941,857
1035,674,844,682,1128,439,741,447,942,856
1038,672,846,679,1128,438,744,445,944,853
1037,672,845,680,1129,437,744,445,944,851
1036,673,843,681,1128,438,742,446,941,855
1034,674,843,682,1127,439,742,447,940,856
1036,675,844,682,1128,440,743,447,942,856
1037,674,846,681,1129,438,744,446,944,855
1037,674,844,682,1129,438,743,446,943,857
1034,674,843,682,1128,440,741,448,941,857
1035,673,843,682,1128,439,742,447,942,856
1038,672,845,680,1128,437,744,446,944,852
1037,671,844,680,1128,436,743,446,943,851
1036,672,843,680,1127,437,743,447,941,854
1035,673,842,682,1127,438,742,447,941,856
1034,674,843,682,1127,439,742,448,941,855
1036,674,844,682,1128,439,743,447,944,855
1036,672,844,681,1127,437,743,446,943,853
1035,672,843,681,1127,437,743,446,943,853
1036,673,843,681,1127,437,742,446,943,853
1037,672,845,680,1128,437,743,446,944,852
1037,672,844,679,1127,437,743,445,944,852
1036,672,844,680,1127,436,743,445,944,854
1035,673,844,682,1125,438,742,448,944,856
1036,674,845,682,1127,439,743,449,943,856
1037,673,844,681,1127,438,743,447,944,854
1035,674,844,682,1126,439,741,448,942,856
1034,674,843,683,1126,441,741,449,942,857
1036,674,844,682,1127,440,741,449,944,855
1038,673,845,680,1127,438,743,447,944,853
1037,673,844,681,1127,439,742,447,943,853
1035,674,843,681,1126,438,741,448,942,854
1035,673,843,682,1126,439,741,448,941,856
1037,673,845,681,1126,439,744,449,943,855
1037,673,845,681,1127,439,743,449,944,856
1036,674,844,682,1122,434,742,449,944,857
1035,673,843,682,1122,434,741,449,943,856
1036,674,844,682,1124,436,741,448,944,856
1037,674,845,681,1125,437,743,448,945,855
1038,673,845,680,1125,436,743,448,946,854
1038,673,845,681,1125,436,742,447,945,854
1036,673,844,682,1125,437,741,448,943,855
1036,673,844,682,1125,437,742,448,943,856
1036,674,844,683,1126,438,741,449,943,857
1037,675,845,683,1127,439,743,449,944,858
1037,674,845,682,1127,438,743,449,945,857
1037,674,845,682,1127,438,743,449,945,858
1037,675,844,683,1127,439,743,449,944,858
1036,674,844,683,1127,438,743,449,944,858
1036,674,844,683,1127,438,743,449,944,858
1036,674,844,683,1127,438,742,449,944,858
1036,674,844,683,1127,438,742,449,944,857
1037,673,844,682,1127,438,742,449,945,857
1037,673,845,682,1127,438,743,449,945,858
1037,674,844,683,1126,438,742,449,945,858
1035,674,843,682,1126,438,741,449,944,858
1035,673,844,682,1125,438,741,448,944,858
1036,674,844,682,1126,438,741,448,944,858
1036,675,844,682,1126,439,741,448,944,858
1036,674,844,682,1127,438,741,448,944,858
1036,673,844,682,1127,438,741,448,944,858
1036,674,844,681,1128,437,741,448,944,858
1037,674,845,682,1127,438,742,447,944,857
1037,673,845,682,1127,438,742,448,944,858
1036,674,844,682,1127,439,741,448,943,858
1036,674,843,682,1127,438,741,448,943,857
1036,673,843,682,1127,438,741,448,943,857
1035,673,843,682,1126,438,741,447,943,857
1037,673,843,682,1126,438,741,447,943,856
1036,674,844,682,1127,439,742,447,944,857
1038,673,845,682,1129,439,745,448,945,857
1038,673,846,682,1129,439,745,447,946,857
1038,673,846,682,1129,439,745,447,946,857
1038,673,846,681,1129,439,744,447,946,856
1037,674,845,683,1128,439,744,447,945,857
1037,674,845,683,1128,439,743,448,944,856
1039,673,845,682,1129,438,743,447,945,854
1038,672,845,681,1129,438,743,446,945,852
1037,673,844,682,1128,439,743,447,943,854
1037,675,844,682,1127,440,742,448,943,855
1037,674,845,682,1128,440,744,448,945,856
1037,674,845,682,1127,439,744,447,944,856
1037,674,844,683,1126,440,743,447,944,857
1037,675,845,684,1127,441,743,448,944,857
1038,674,845,683,1128,440,743,448,944,856
1038,674,846,683,1128,440,743,448,944,856
1037,674,844,683,1127,441,742,449,943,857
1036,674,844,683,1126,441,742,448,942,857
1036,675,844,683,1126,442,742,449,943,858
1037,675,844,684,1127,442,744,449,944,859
1037,676,845,684,1127,442,744,450,944,859
1037,675,844,684,1126,442,742,449,943,858
1036,675,844,684,1126,442,742,449,944,858
1037,676,844,685,1126,444,743,450,944,859
1037,676,845,685,1127,444,744,451,944,859
1037,676,845,685,1127,443,744,450,944,859
1037,675,844,684,1127,442,743,450,943,858
1037,675,845,684,1128,442,743,449,944,857
1037,675,845,683,1128,442,744,449,944,857
1037,675,844,683,1128,442,743,449,943,857
1036,676,844,684,1128,441,742,449,943,858
1037,676,844,684,1128,442,743,450,943,858
1038,676,845,684,1128,443,744,450,945,859
1039,676,846,684,1128,443,744,449,946,859
1038,676,845,684,1128,444,744,449,945,859
1037,676,844,684,1128,444,743,449,944,859
1037,676,844,684,1127,444,742,450,944,859
1037,676,844,684,1128,443,742,449,945,859
1037,676,844,684,1128,443,742,449,944,859
1036,676,844,684,1127,443,742,449,944,859
1036,675,844,683,1126,443,742,449,944,858
1037,675,844,683,1127,443,742,449,944,858
1037,674,844,683,1128,442,742,448,944,858
1037,675,844,683,1128,442,743,448,944,858
1037,675,845,684,1128,443,743,449,944,858
1037,675,845,684,1128,443,743,449,943,859
1038,676,844,684,1128,444,743,449,944,859
1039,676,845,683,1127,444,745,449,945,859
1038,677,845,684,1126,445,745,449,945,860
1038,676,845,684,1127,445,744,450,944,859
1037,675,845,684,1127,445,744,450,945,859
1037,675,844,684,1126,445,743,450,944,859
1038,674,845,683,1127,444,743,450,945,858
1038,675,845,684,1127,444,743,450,945,858
1037,675,844,684,1126,444,743,450,944,858
1037,675,844,683,1127,445,742,450,944,857
1038,674,845,683,1127,443,743,450,945,857
1038,674,845,683,1127,444,743,449,944,858
1037,676,845,684,1127,445,743,450,943,858
1037,676,844,684,1127,446,743,451,943,859
1037,676,845,684,1127,446,744,451,944,859
1037,676,845,684,1127,446,744,450,944,859
1037,675,845,684,1127,445,744,450,944,858
1037,676,845,684,1127,445,743,450,943,859
1037,676,844,684,1127,446,743,450,943,859
1038,675,845,684,1127,444,743,450,944,858
1039,674,846,682,1127,443,743,448,945,857
1038,675,845,683,1128,443,744,448,945,857
1038,675,845,683,1128,444,743,449,944,857
1038,675,845,683,1128,443,743,449,943,858
1038,675,845,683,1128,445,744,449,944,858
1039,677,847,685,1129,445,747,449,946,858
1040,676,848,684,1130,443,746,448,946,856
1040,675,847,684,1129,442,746,448,946,856
1039,675,846,683,1127,443,743,449,945,855
1039,674,846,682,1127,443,743,449,946,854
1040,673,847,681,1128,441,744,449,946,852
1038,672,846,679,1129,439,744,447,947,851
1038,672,846,680,1128,440,743,447,945,852
1039,672,846,681,1128,441,743,448,944,853
1039,672,846,680,1127,441,743,448,946,853
1039,672,845,680,1127,440,742,447,945,853
1038,673,845,680,1128,441,742,448,945,853
1039,672,845,680,1128,440,742,447,946,853
1040,672,846,681,1129,440,743,447,946,852
1037,673,845,680,1128,440,742,447,945,852
1038,673,845,683,1127,442,742,449,944,854
1039,675,846,684,1128,445,744,450,945,856
1039,676,849,683,1130,444,746,449,946,855
1040,674,848,682,1129,442,744,448,946,855
1037,675,845,684,1127,444,742,450,944,857
1037,674,844,684,1126,445,741,450,944,857
1038,674,845,683,1127,444,742,450,945,857
1039,674,846,683,1128,444,743,450,945,857
1039,674,846,684,1127,445,743,450,945,857
1039,675,845,683,1128,446,743,450,946,858
1039,674,846,683,1128,445,743,450,946,857
1038,674,846,683,1128,445,743,450,945,857
1038,675,845,684,1127,445,742,450,945,858
1038,675,845,684,1127,445,742,451,945,858
1038,675,845,684,1127,446,742,450,945,859
1038,675,845,684,1127,446,742,450,945,859
1038,675,845,684,1128,446,742,450,945,859
1038,675,845,684,1128,446,742,451,946,859
1038,675,845,684,1127,446,742,451,945,860
1038,675,845,684,1127,445,741,451,946,859
1038,675,845,683,1126,445,742,451,947,859
1038,677,847,687,1128,447,742,452,951,864
1039,683,852,698,1128,451,745,458,952,872
1039,683,856,697,1125,449,752,457,954,867
1044,676,860,690,1125,424,755,446,959,859
1049,670,865,686,1128,421,759,442,962,855
1050,670,866,685,1130,421,762,439,963,854
1050,668,863,682,1130,422,761,439,961,850
1049,667,863,680,1131,423,759,438,962,849
1051,669,864,682,1134,425,760,440,962,851
1050,670,863,683,1134,427,760,441,960,853
1049,670,862,683,1133,428,758,443,960,853
1049,670,862,683,1134,429,758,442,960,852
1050,670,863,683,1135,430,758,442,961,852
1049,670,862,683,1135,430,757,442,960,853
1049,670,861,682,1134,430,756,442,959,852
1049,669,862,682,1136,430,759,441,961,851
1050,670,863,682,1138,431,759,441,961,851
1050,670,863,683,1138,432,759,441,961,850
1050,670,863,682,1138,432,759,439,961,850
1050,670,863,681,1138,432,760,439,960,850
1050,670,863,682,1138,433,760,439,960,851
1050,671,863,682,1140,434,761,440,960,852
1050,670,863,682,1139,433,761,439,960,852
1048,672,861,683,1142,436,758,440,956,855
1042,678,859,687,1136,439,758,442,954,857
1039,683,858,692,1135,447,756,446,949,859
1040,679,859,687,1136,445,763,441,947,854
1039,675,859,681,1137,433,765,432,944,846
1040,670,862,676,1136,428,770,425,949,837
1045,665,868,678,1134,420,769,426,954,832
1048,665,871,684,1131,413,770,432,956,832
1047,668,872,686,1130,410,771,433,957,835
1051,671,875,691,1129,409,776,438,958,839
1054,668,880,692,1125,407,781,439,968,837
1057,666,885,694,1119,402,779,443,974,839
1059,662,887,691,1123,397,783,442,977,834
1063,653,889,683,1125,390,785,434,982,827
1067,639,896,674,1124,378,784,430,991,817
1070,630,902,673,1124,370,784,432,999,807
1075,629,907,674,1127,365,789,430,1003,808
1077,635,908,677,1126,364,791,435,1003,813
1086,644,917,687,1126,370,798,447,1016,827
1089,637,923,684,1124,368,800,447,1023,824
1092,629,924,676,1125,363,801,441,1027,819
1096,625,930,668,1125,355,804,430,1029,819
1098,631,932,673,1130,358,807,431,1029,822
1101,636,933,680,1132,363,811,437,1032,830
1107,646,940,690,1135,370,816,450,1040,834
1111,651,943,693,1138,374,819,457,1046,838
1113,650,944,693,1138,377,819,460,1049,840
1114,642,944,687,1134,374,821,459,1049,834
1111,637,942,677,1127,363,817,447,1044,828
1109,634,941,672,1126,357,818,440,1040,826
1110,634,943,673,1129,357,821,440,1039,826
1112,640,943,679,1132,359,826,442,1039,830
1111,641,942,676,1138,361,828,439,1037,829
1109,637,941,671,1138,360,830,433,1035,826
1107,636,939,671,1137,355,828,430,1030,826
1099,644,929,671,1140,359,827,429,1014,828
1094,652,926,673,1144,362,834,423,1008,831
1094,652,928,674,1146,363,836,423,1008,831
1083,672,916,688,1153,374,835,434,987,829
1090,661,927,686,1153,365,843,433,996,823
1094,656,929,681,1150,357,844,425,1001,820
1094,650,930,677,1142,347,841,419,1004,819
1096,649,932,677,1143,348,841,419,1007,819
1099,649,936,681,1142,347,842,422,1010,823
1101,654,940,687,1145,355,845,431,1013,827
1111,647,949,680,1145,346,852,421,1027,820
1111,647,949,679,1144,345,852,420,1026,820
1213,618,1032,598,1234,352,926,407,1110,766
1211,600,1026,586,1232,352,915,399,1113,752
1202,599,1017,583,1223,345,902,392,1104,747
1184,602,1000,589,1218,351,887,391,1089,759
1175,604,989,595,1212,350,876,392,1079,765
1172,606,988,599,1210,352,875,391,1075,768
1170,608,986,599,1208,354,875,393,1073,768
1168,600,986,590,1205,353,873,391,1078,757
1173,583,988,575,1204,347,873,382,1081,741
1174,581,987,572,1205,346,873,378,1081,738
1173,579,985,567,1206,348,870,377,1079,727
1174,558,982,544,1211,350,866,368,1079,699
1174,537,981,525,1217,349,862,354,1087,677
1178,527,982,520,1217,344,852,355,1094,668
1174,524,978,523,1214,343,845,359,1093,672
1161,544,964,539,1210,348,835,368,1067,702
1130,578,934,570,1210,365,824,375,1025,743
1101,609,906,589,1211,385,813,382,985,766
1025,646,837,604,1186,425,784,391,894,785
1008,642,816,599,1166,431,768,388,872,781
997,645,804,599,1157,431,760,382,859,785
992,652,799,606,1153,435,754,386,856,793
991,657,796,614,1150,441,751,391,857,802
990,662,795,618,1146,446,750,396,857,807
988,663,794,620,1144,447,749,397,856,809
986,664,793,622,1142,445,745,398,857,811
986,664,790,621,1139,445,743,399,856,811
985,663,788,622,1137,442,740,400,856,811
984,663,788,622,1136,443,739,400,855,812
982,664,786,622,1135,443,737,401,854,812
983,664,786,623,1134,444,736,401,856,814
983,664,787,624,1134,443,735,402,856,817
980,666,787,629,1130,442,732,405,855,823
978,668,786,630,1128,445,731,407,852,825
979,669,787,631,1127,444,731,407,855,826
980,668,787,631,1127,443,732,408,855,825
977,668,786,630,1125,442,731,407,852,826
976,670,784,631,1123,445,731,407,850,827
977,671,785,633,1124,445,732,408,854,826
982,664,788,629,1122,443,729,408,860,817
984,652,787,622,1122,434,726,405,862,804
986,639,788,612,1118,426,725,400,867,792
991,627,792,606,1115,411,725,393,874,788
993,625,794,606,1115,407,723,391,877,789
992,628,794,609,1111,404,719,393,881,795
989,632,791,614,1109,407,719,395,876,798
986,637,788,618,1108,408,716,398,870,801
986,638,787,619,1106,411,713,400,870,800
990,631,791,618,1107,410,714,400,881,795
1004,613,805,609,1105,401,714,398,897,782
1020,602,819,602,1107,391,721,397,919,773
1036,595,840,604,1111,383,722,405,951,770
1063,593,872,613,1112,380,736,419,994,767
1087,585,904,618,1113,368,750,432,1030,758
1103,580,922,617,1121,363,764,437,1049,755
1115,572,935,613,1120,357,770,435,1064,745
1118,556,937,598,1121,350,775,420,1070,729
1118,554,937,595,1123,347,774,416,1067,732
