Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1010,504,795,466,1185,299,750,250,863,664
1000,515,788,480,1178,292,743,251,855,685
985,541,777,504,1167,299,736,254,845,717
966,563,765,528,1154,315,721,264,837,743
964,578,765,547,1140,330,713,274,844,763
983,585,787,565,1134,332,715,280,873,770
1007,587,809,577,1139,329,726,292,905,779
1017,592,819,581,1146,330,736,301,911,779
1029,583,829,579,1147,320,739,302,923,773
1039,578,841,575,1145,303,746,299,936,770
1050,581,856,589,1147,303,755,307,948,780
1057,587,863,600,1145,304,758,330,957,785
1057,588,864,603,1140,298,757,330,959,787
1058,593,865,608,1137,299,758,334,961,792
1060,596,868,614,1138,303,757,345,967,795
1062,593,870,609,1137,299,759,343,969,792
1068,587,875,607,1134,292,761,339,976,788
1069,584,878,606,1133,291,763,344,979,786
1067,582,876,601,1132,289,762,339,976,784
1068,580,876,600,1133,286,763,336,977,783
1068,583,877,603,1134,288,763,338,979,785
1067,584,876,603,1132,290,763,341,977,787
1066,582,874,604,1132,288,762,339,977,787
1066,583,875,604,1133,288,760,341,977,788
1067,585,874,606,1132,291,759,345,977,790
1066,585,873,606,1132,291,758,346,976,790
1066,585,872,605,1132,292,758,345,975,791
1066,584,872,606,1131,292,757,346,975,791
1067,586,872,606,1131,293,758,346,976,791
1065,585,871,606,1131,294,758,346,975,791
1065,585,869,606,1130,293,756,347,974,792
1065,586,869,607,1131,295,756,348,975,793
1065,586,869,607,1131,295,757,348,975,794
1065,587,869,607,1130,295,757,348,975,794
1065,587,869,607,1130,294,756,348,975,794
1065,586,869,607,1130,293,756,348,975,793
1065,586,869,607,1129,293,756,348,975,793
1064,586,869,607,1129,293,756,347,975,793
1065,586,869,607,1129,293,756,348,975,793
1064,586,870,607,1129,293,756,347,975,793
1065,586,869,607,1128,293,756,347,974,792
1065,586,869,607,1128,292,757,347,974,792
1064,586,869,607,1128,292,756,347,974,792
1064,586,869,606,1128,292,755,347,973,792
1064,586,869,607,1127,292,755,347,974,793
1064,585,869,607,1128,292,755,347,974,793
1064,585,869,607,1128,292,755,346,974,793
1064,584,869,606,1127,292,755,346,974,792
1064,584,869,605,1127,291,755,346,973,791
1064,585,869,605,1127,290,755,346,974,791
1064,585,868,606,1125,291,754,346,974,791
1063,585,868,606,1125,290,754,346,973,790
1064,586,868,607,1126,291,754,346,973,790
1064,586,868,608,1126,293,754,348,974,792
1064,587,868,608,1127,294,754,348,973,792
1064,587,868,607,1127,293,755,348,973,792
1064,587,869,607,1127,292,754,348,974,792
1065,586,869,607,1127,293,755,349,973,793
1064,587,868,608,1126,293,754,348,973,793
1064,586,868,608,1125,292,754,348,974,793
1064,587,868,608,1126,293,754,348,973,793
1063,588,868,608,1126,293,754,349,973,793
1063,586,868,608,1126,292,754,348,973,792
1063,587,868,608,1126,292,754,348,973,793
1063,586,868,607,1125,291,753,347,973,792
1063,586,868,607,1126,291,753,348,973,793
1063,588,868,608,1125,292,753,348,973,792
1063,588,867,607,1124,292,753,349,973,792
1063,586,868,607,1126,291,753,348,973,792
1063,586,868,607,1125,292,753,348,972,792
1063,586,867,607,1125,291,753,348,973,792
1063,587,868,606,1125,291,753,348,973,792
1063,586,868,607,1125,291,752,348,973,792
1062,588,867,606,1125,291,752,347,973,792
1063,587,868,606,1125,291,753,347,973,792
1063,585,868,606,1125,291,753,347,973,792
1063,585,868,607,1124,291,752,348,972,792
1063,586,868,606,1125,291,753,347,972,791
1063,585,868,606,1124,291,753,346,973,791
1062,586,868,607,1124,291,753,347,973,791
1062,586,867,607,1122,291,752,348,974,790
1062,586,866,607,1122,292,752,348,971,789
1062,589,866,608,1123,292,752,347,971,789
1062,588,866,608,1124,292,752,347,973,790
1062,587,866,608,1124,292,752,347,974,790
1062,586,866,606,1122,292,751,346,974,790
1063,582,865,605,1121,291,750,347,974,789
1063,582,865,604,1121,291,749,347,973,786
1064,578,866,601,1119,290,749,346,975,780
1069,566,871,596,1118,283,748,347,989,766
1080,555,887,588,1116,277,752,346,1007,750
1094,540,907,579,1112,267,758,345,1034,736
1110,531,928,574,1115,263,773,344,1061,727
1128,580,944,588,1167,282,838,341,1034,773
1116,585,928,591,1165,290,829,339,1017,777
1106,592,917,593,1164,299,820,342,1005,783
1104,595,912,594,1163,303,818,340,1000,784
1102,601,908,598,1167,312,816,342,996,789
1099,601,904,596,1165,313,810,343,992,789
1096,598,901,594,1166,313,810,337,988,788
1094,602,897,595,1168,317,808,336,984,790
1090,603,895,594,1167,317,805,334,982,792
1085,604,886,593,1166,318,797,335,968,790
1064,609,866,585,1169,323,793,325,941,782
1010,605,815,562,1159,338,765,309,876,758
992,585,796,539,1152,337,757,295,854,738
981,579,783,535,1147,332,750,287,844,736
975,585,776,546,1136,335,738,296,840,748
970,594,773,553,1130,341,730,299,838,759
965,600,769,561,1126,348,726,306,833,766
960,606,764,567,1122,355,721,310,830,771
958,611,761,571,1120,360,718,312,828,776
954,614,759,574,1118,362,716,315,824,775
951,609,754,569,1115,364,716,313,818,765
945,600,749,553,1114,364,718,304,809,755
939,597,742,554,1108,365,714,300,803,755
938,604,741,560,1105,366,709,305,802,762
937,606,740,564,1102,367,705,309,803,765
938,606,740,564,1101,365,703,311,805,766
939,606,741,566,1101,365,704,312,805,768
938,606,741,567,1100,366,703,313,806,769
939,608,741,569,1100,368,703,315,806,772
940,608,742,570,1100,369,704,316,808,773
940,609,743,570,1101,369,705,316,809,773
941,608,744,569,1101,367,705,316,810,772
942,608,745,568,1103,367,706,315,811,772
942,608,745,568,1104,367,707,315,811,772
942,608,745,568,1103,367,706,315,811,772
943,607,745,567,1102,367,707,315,811,772
944,607,746,567,1104,368,707,314,813,772
943,607,746,567,1103,368,707,314,813,772
943,607,746,566,1103,368,707,314,812,772
943,607,746,566,1103,367,707,314,813,772
943,606,746,566,1103,368,707,314,813,771
943,607,746,566,1104,368,707,314,813,771
943,606,746,566,1104,368,707,314,813,771
944,607,747,566,1105,369,707,315,815,772
944,607,747,566,1106,369,708,315,815,772
944,607,747,567,1105,369,707,316,815,772
944,607,747,567,1106,370,707,315,815,772
943,608,746,568,1105,370,706,316,815,773
942,607,746,568,1105,370,706,316,815,773
943,607,746,568,1105,369,706,316,816,773
943,607,746,569,1105,370,707,316,815,772
942,608,745,568,1104,370,706,317,814,772
942,608,745,568,1104,370,706,317,814,772
942,608,745,569,1104,370,706,317,814,772
942,608,745,569,1104,370,705,316,813,773
942,609,746,570,1105,372,705,317,814,774
942,610,746,571,1105,373,705,317,814,775
943,611,746,572,1105,373,706,318,815,776
944,611,746,572,1105,374,706,319,816,777
943,611,746,573,1105,374,706,319,816,776
943,611,746,573,1104,373,706,319,816,777
942,610,745,573,1103,373,705,319,815,777
942,610,745,572,1103,373,705,319,815,777
943,610,746,572,1104,372,706,319,815,776
943,610,746,573,1105,373,706,319,815,776
943,610,746,573,1105,373,706,319,815,776
943,610,746,572,1105,372,706,319,815,776
943,610,746,572,1105,372,706,319,815,775
942,610,745,571,1104,372,706,319,814,774
942,609,745,570,1104,371,705,318,814,774
942,609,745,571,1104,372,706,318,814,775
942,610,745,571,1103,372,705,318,814,775
941,609,744,571,1102,372,704,318,814,776
941,609,743,571,1102,371,704,318,814,775
941,609,744,571,1102,371,704,318,814,775
941,609,743,571,1102,371,704,318,814,775
941,609,743,571,1101,371,704,318,813,775
941,609,742,572,1101,371,703,318,812,775
940,609,742,572,1101,371,703,318,812,775
941,610,743,572,1102,373,703,319,812,776
941,611,744,573,1103,374,703,319,813,777
941,611,744,573,1103,373,703,320,813,777
941,611,744,573,1103,373,704,320,813,777
941,611,743,573,1103,373,703,320,813,778
939,610,741,572,1100,372,703,319,811,776
939,609,741,572,1100,372,701,318,811,775
939,610,741,572,1100,372,702,319,811,775
939,609,740,572,1100,372,702,319,811,775
939,609,740,572,1100,372,701,319,811,774
939,610,740,572,1099,372,702,319,811,775
939,611,741,573,1100,374,702,319,811,776
941,612,743,574,1103,375,703,320,813,778
943,612,743,575,1103,376,704,321,814,780
942,613,743,576,1103,376,703,321,813,781
942,613,742,576,1103,376,703,321,813,781
942,613,742,576,1103,376,703,321,813,781
942,613,742,576,1103,375,704,321,813,781
942,613,743,576,1103,376,704,321,814,781
943,613,743,576,1103,376,704,321,814,782
942,613,743,576,1102,376,703,321,813,782
941,613,742,576,1102,375,703,321,813,781
941,613,742,576,1102,376,703,321,813,781
941,613,742,576,1102,376,703,321,813,781
941,613,742,576,1102,376,702,321,813,781
941,613,742,576,1102,375,702,321,812,781
940,613,741,575,1101,375,701,321,812,782
941,613,742,575,1101,375,701,321,812,781
941,613,742,576,1101,376,701,321,812,780
941,613,742,575,1102,375,702,321,813,780
941,611,742,575,1101,374,702,320,813,780
941,612,742,575,1101,373,703,321,813,780
941,611,742,575,1101,373,703,320,812,779
941,612,742,575,1101,373,702,320,812,779
940,612,741,574,1100,374,702,320,812,779
939,612,741,574,1100,373,702,320,811,780
940,611,740,573,1099,372,701,320,812,779
940,610,741,574,1100,372,701,320,812,779
939,611,740,574,1099,373,702,320,812,779
939,611,740,574,1099,372,702,320,811,779
939,612,741,574,1100,373,702,320,812,780
941,612,742,574,1101,373,704,320,813,780
944,612,744,575,1103,374,704,321,815,781
943,612,744,575,1103,375,705,321,814,781
941,613,742,575,1102,374,704,320,813,780
941,613,742,575,1101,373,703,320,813,780
940,611,742,575,1102,373,703,320,813,780
941,612,742,575,1102,373,704,320,813,780
941,613,741,575,1102,373,703,319,812,780
941,612,742,575,1102,373,704,320,813,780
941,611,742,575,1102,373,703,320,813,780
941,611,742,575,1102,373,704,319,813,780
941,611,742,575,1102,374,704,320,813,780
940,611,742,575,1102,373,704,320,813,780
940,611,742,574,1102,374,703,320,813,780
940,611,742,574,1101,373,703,320,813,780
941,610,743,574,1103,373,703,319,813,780
941,610,742,574,1102,373,703,320,812,780
941,612,742,573,1102,372,703,319,812,779
940,610,742,574,1102,372,703,320,812,780
940,611,742,573,1101,373,703,319,813,780
940,611,741,573,1101,372,703,320,813,780
940,612,741,574,1101,373,703,320,812,780
939,611,740,574,1100,373,702,320,812,780
939,611,739,574,1099,373,701,321,811,781
939,611,739,574,1098,372,700,320,810,780
939,612,739,574,1098,372,701,321,811,781
940,613,740,575,1100,374,700,321,811,783
940,613,741,575,1101,375,702,321,812,782
941,614,741,576,1101,375,702,321,812,783
940,614,740,575,1100,375,702,321,812,783
939,613,740,575,1099,374,701,321,810,782
939,612,740,575,1099,374,700,321,811,781
939,612,739,574,1099,374,700,321,810,781
939,612,740,574,1099,374,701,320,811,781
939,612,740,574,1100,374,702,320,811,781
939,612,740,574,1100,374,702,320,811,781
939,612,739,574,1100,373,702,320,811,781
939,612,739,574,1100,374,701,321,811,781
939,612,740,574,1100,374,702,321,811,780
939,612,740,574,1100,374,702,320,811,780
939,612,740,574,1099,375,702,321,811,781
939,612,739,575,1099,375,700,321,810,781
938,613,738,575,1098,375,699,322,810,781
939,614,739,575,1099,377,700,322,810,783
940,616,741,577,1100,378,702,322,812,784
943,615,742,578,1101,379,704,322,813,785
943,616,742,578,1102,379,704,322,813,786
941,615,741,577,1100,378,702,322,813,784
940,614,740,576,1100,376,701,321,811,783
939,615,740,576,1099,377,700,322,811,783
939,614,740,576,1099,377,701,322,811,783
939,614,740,576,1099,376,701,321,811,782
939,614,739,576,1099,377,700,322,812,781
939,614,739,575,1099,377,699,322,810,780
939,614,739,576,1099,377,700,322,810,779
940,617,740,577,1099,379,700,323,811,781
941,617,741,578,1101,380,701,323,812,783
943,617,743,578,1102,380,702,323,813,785
944,617,743,578,1103,380,703,323,815,785
942,616,743,578,1102,380,703,323,812,785
941,616,741,578,1099,379,701,323,811,785
941,616,740,578,1099,379,700,323,811,785
940,616,740,578,1099,379,701,323,811,785
940,616,740,578,1099,378,700,323,811,784
940,616,740,578,1099,379,700,323,811,784
940,616,740,578,1098,378,700,323,811,784
939,616,739,578,1098,379,700,323,811,784
939,616,739,577,1098,378,699,324,811,784
939,617,739,577,1098,379,699,324,811,785
939,618,739,579,1098,379,699,324,811,786
940,618,741,580,1099,380,700,324,812,787
942,619,742,581,1101,380,702,324,812,786
944,618,743,580,1103,380,703,324,813,786
943,617,742,579,1102,380,702,323,813,786
942,616,741,579,1100,378,702,323,812,785
941,617,741,579,1099,379,701,323,812,785
941,616,740,579,1099,379,700,323,812,785
941,616,740,579,1099,378,700,323,812,785
940,616,740,578,1099,379,700,323,812,785
939,616,739,578,1098,378,699,323,811,784
939,616,739,578,1098,378,699,324,810,784
938,616,740,579,1097,377,698,325,810,783
939,617,740,579,1097,379,700,324,811,784
940,618,741,580,1099,380,700,325,812,786
941,619,742,581,1101,381,701,325,812,787
941,619,742,581,1100,382,702,325,812,787
940,618,741,580,1099,380,701,325,812,787
940,617,741,580,1098,380,701,325,812,787
939,617,741,580,1099,380,701,325,811,787
940,617,740,579,1099,380,701,324,811,787
939,617,741,580,1099,379,701,324,811,787
939,618,740,579,1098,379,700,324,810,787
939,617,739,578,1098,379,700,324,810,786
940,617,740,579,1098,379,700,324,810,786
940,617,740,579,1098,379,700,325,811,786
939,617,739,579,1098,379,700,325,811,786
939,617,739,579,1097,379,699,325,811,786
939,617,739,579,1096,379,699,325,811,787
939,617,740,580,1097,378,699,325,810,786
938,617,740,580,1097,379,699,325,810,787
939,618,740,580,1097,380,699,325,810,788
939,618,740,580,1098,380,700,325,811,788
941,618,742,581,1100,381,702,325,812,788
941,618,741,581,1101,381,702,325,812,789
939,618,740,580,1098,380,700,325,811,788
939,618,740,581,1097,379,700,325,811,788
939,617,740,580,1097,379,700,325,811,788
940,618,740,580,1097,380,700,324,811,788
940,618,740,579,1098,379,700,324,810,788
938,618,739,579,1098,379,700,324,811,788
939,617,739,579,1098,379,699,325,810,788
938,618,739,579,1097,379,699,325,810,787
938,618,740,580,1097,380,699,325,810,787
938,617,740,580,1097,379,699,325,810,787
938,618,739,580,1096,380,699,325,809,787
938,618,739,580,1097,379,699,325,809,787
938,618,739,580,1096,380,699,325,809,787
938,618,739,580,1096,380,699,325,809,787
938,618,739,580,1096,380,699,325,809,787
938,618,740,580,1097,380,699,325,809,787
939,617,739,578,1096,380,700,325,810,787
939,618,740,579,1098,381,700,324,810,788
939,618,741,580,1098,381,701,325,810,789
939,618,740,580,1097,381,700,325,810,788
939,618,739,579,1097,380,699,326,810,788
938,618,739,579,1097,380,699,325,810,788
939,618,739,579,1096,380,699,325,810,787
938,618,739,580,1096,380,699,325,810,788
938,618,739,580,1096,380,699,325,809,788
938,618,739,580,1096,380,699,325,809,788
938,618,739,580,1096,380,699,325,809,788
938,618,739,580,1095,380,698,326,809,789
938,618,739,580,1095,380,698,326,808,789
937,618,739,580,1096,380,698,326,809,788
936,618,738,580,1094,380,698,326,808,789
936,618,738,580,1094,380,698,326,807,792
937,619,738,580,1094,380,698,327,807,796
938,621,739,582,1096,382,699,328,807,799
938,621,740,582,1096,381,699,328,809,794
938,618,739,580,1097,378,698,326,809,792
936,619,739,580,1095,377,698,327,808,792
936,619,738,580,1095,378,698,327,808,791
936,619,738,580,1094,378,697,327,808,791
935,619,738,580,1093,378,698,327,809,790
935,619,738,580,1093,378,698,328,808,789
934,618,737,580,1093,378,698,328,808,789
935,618,737,580,1092,378,698,327,808,789
936,618,739,581,1094,379,698,326,808,788
937,618,740,581,1095,379,699,326,809,789
938,618,740,581,1095,378,699,326,810,790
938,619,740,581,1095,379,700,327,810,789
936,619,739,581,1094,380,699,327,809,790
936,619,739,581,1094,380,699,327,809,790
936,618,739,581,1094,380,699,327,808,789
935,619,739,581,1094,380,699,327,808,790
936,619,739,581,1093,379,699,327,808,790
935,620,738,582,1093,380,698,328,808,789
935,619,738,581,1093,380,698,327,808,789
935,619,738,582,1094,380,698,327,808,790
935,618,738,581,1093,379,697,327,808,789
934,619,738,581,1093,380,698,327,808,789
934,619,737,581,1093,380,698,327,807,789
934,619,737,581,1093,380,698,327,807,789
934,619,737,581,1093,380,698,327,807,790
934,619,737,580,1093,380,698,327,808,789
934,619,737,580,1093,380,698,327,807,789
933,619,736,580,1093,380,698,327,806,789
933,618,736,580,1092,379,697,327,807,789
932,619,736,581,1092,379,697,327,807,789
932,619,736,581,1092,380,697,328,806,789
933,619,736,581,1093,380,697,327,807,789
935,619,738,581,1094,380,698,326,808,790
935,620,738,581,1093,381,698,327,808,790
934,620,737,582,1093,381,697,327,807,791
933,619,736,581,1092,380,697,328,806,790
933,619,736,581,1092,380,697,327,807,790
934,619,737,581,1092,380,697,327,807,790
933,618,736,580,1092,380,697,327,807,788
933,618,736,580,1092,380,697,327,806,787
933,617,735,580,1090,380,697,327,805,785
933,617,736,580,1091,381,696,327,806,785
934,619,737,580,1093,381,697,327,806,786
935,619,738,580,1094,381,698,327,807,787
937,619,739,581,1094,381,699,327,808,788
936,620,739,581,1094,381,698,327,807,789
934,619,738,580,1094,381,697,327,807,789
934,619,737,580,1092,381,697,328,807,789
934,619,738,580,1093,381,697,328,806,788
934,619,738,580,1093,380,698,327,806,789
933,619,737,581,1092,381,697,328,806,788
932,619,736,580,1091,381,697,328,806,788
932,619,736,581,1091,381,697,328,806,789
932,620,736,581,1091,381,696,328,805,788
933,621,736,582,1091,383,697,328,806,789
936,621,738,583,1092,384,699,329,808,789
937,621,739,582,1094,384,700,328,808,790
938,622,739,582,1095,384,699,328,810,791
936,622,737,583,1092,384,699,329,808,791
933,621,737,582,1092,383,698,330,808,791
934,621,737,583,1091,383,698,330,808,791
935,621,737,582,1091,383,698,329,808,791
936,621,738,583,1092,383,698,329,808,791
934,622,737,583,1091,384,698,330,807,791
934,621,737,583,1090,384,698,330,807,791
933,622,737,583,1090,384,698,330,807,791
933,621,736,583,1090,384,698,330,807,791
933,621,736,583,1090,384,698,330,807,791
933,621,736,583,1090,384,697,330,807,791
933,622,735,584,1090,385,697,331,806,791
933,622,735,584,1090,384,697,331,806,791
933,622,735,584,1090,384,697,331,806,791
934,624,736,585,1090,386,697,331,806,794
935,625,737,585,1092,387,698,332,807,795
935,624,737,585,1092,386,698,331,807,795
935,624,737,585,1092,387,698,331,807,794
935,623,737,584,1092,385,697,331,807,793
935,622,736,583,1091,384,697,331,807,793
935,623,737,584,1091,385,697,331,807,793
934,623,736,584,1091,385,697,331,807,792
934,623,736,584,1090,385,697,331,807,793
934,622,736,584,1090,384,697,331,807,792
934,623,736,583,1090,385,697,332,807,792
934,622,736,584,1091,385,697,332,807,792
933,623,736,584,1091,385,697,332,807,793
934,624,736,585,1091,385,697,332,806,794
935,624,737,585,1092,386,697,331,807,794
935,624,738,585,1092,386,698,332,807,795
936,625,738,586,1094,387,698,332,808,795
936,624,738,586,1093,385,698,332,808,795
935,624,737,585,1092,385,697,331,808,795
935,624,737,585,1092,385,698,331,808,794
936,624,737,585,1091,385,698,331,808,794
936,624,737,585,1091,385,698,332,807,794
935,624,737,585,1091,385,697,331,807,794
934,623,736,584,1092,385,697,331,807,792
934,623,736,584,1091,385,697,331,807,792
934,624,736,585,1091,384,697,331,807,792
933,623,735,585,1090,384,697,331,807,792
934,624,735,585,1090,385,697,331,807,793
935,624,736,585,1090,386,697,332,807,794
936,624,737,585,1092,386,698,332,809,795
936,625,737,585,1092,386,698,332,808,795
935,625,737,586,1092,387,698,332,808,796
935,624,737,586,1091,387,698,331,807,795
935,624,736,586,1091,386,697,331,807,795
935,625,736,586,1090,386,697,331,808,795
934,624,736,587,1090,386,697,331,807,795
934,624,736,586,1090,387,697,331,806,795
934,624,736,586,1090,386,697,331,807,795
933,624,735,585,1089,385,697,331,807,794
934,624,735,586,1089,385,696,331,807,794
933,624,735,585,1089,385,697,331,807,794
934,624,735,585,1090,385,697,331,807,794
933,624,736,585,1089,385,696,331,807,794
934,624,736,585,1090,384,697,331,807,795
934,625,736,585,1090,387,697,331,807,796
935,625,737,585,1091,386,698,331,808,795
936,625,738,586,1092,387,699,331,809,796
936,625,738,586,1093,386,699,331,809,796
936,624,737,585,1092,385,698,331,809,795
936,623,737,585,1092,384,698,331,809,794
935,624,736,585,1091,385,697,330,808,795
935,624,736,585,1091,385,697,331,807,795
935,624,736,585,1091,384,697,331,808,795
935,623,736,584,1091,384,697,331,808,794
934,623,736,584,1091,384,697,330,808,794
935,623,736,584,1091,384,697,330,808,794
934,623,736,584,1090,384,697,330,808,794
933,623,735,585,1090,384,697,330,808,794
933,623,735,584,1090,383,697,330,807,794
933,623,735,585,1090,383,697,330,807,794
933,623,735,585,1089,383,696,330,807,794
932,622,735,584,1089,384,696,330,807,794
933,622,734,584,1089,383,695,330,806,792
932,623,735,585,1089,384,696,331,806,794
932,622,734,585,1089,384,696,331,806,794
932,624,734,585,1089,385,696,331,806,796
933,625,735,586,1090,387,697,331,806,796
934,625,736,586,1091,387,697,331,807,797
934,627,736,586,1091,387,698,332,809,797
934,626,736,587,1089,389,698,332,808,797
933,625,734,586,1089,386,696,332,807,796
933,625,735,586,1089,385,696,332,807,796
933,624,735,586,1089,385,696,331,807,796
933,625,735,586,1089,385,697,331,807,796
933,624,734,586,1089,386,696,331,807,795
933,624,734,586,1089,386,696,331,807,795
932,623,734,585,1089,385,696,331,806,794
933,624,734,584,1089,384,696,330,806,794
933,623,734,585,1088,385,696,331,806,794
932,624,733,585,1088,385,696,331,805,794
932,623,733,585,1088,385,695,331,805,794
932,623,733,585,1088,385,695,331,805,794
933,624,734,585,1088,385,696,331,806,794
934,624,734,585,1089,386,697,331,806,795
934,625,735,586,1089,386,697,331,806,796
935,626,736,586,1089,389,698,332,807,796
935,626,736,586,1091,388,698,332,807,797
935,625,736,587,1090,387,698,332,807,797
934,625,735,587,1089,386,697,332,807,797
934,625,735,587,1089,387,697,332,807,797
934,625,734,586,1089,387,697,331,807,796
935,624,735,586,1090,386,697,331,807,796
934,624,735,586,1090,387,697,331,807,796
934,624,734,586,1089,386,697,331,807,796
934,624,735,586,1089,386,696,331,807,796
934,624,734,586,1089,386,696,331,807,796
934,623,734,586,1089,385,696,330,807,795
933,623,734,586,1089,385,697,331,807,795
933,623,734,586,1089,385,696,330,806,795
933,623,734,585,1089,385,696,331,806,795
933,623,734,585,1089,384,696,330,806,795
933,623,734,585,1088,385,696,330,806,794
932,623,734,585,1088,386,696,332,805,794
931,623,732,585,1087,386,695,332,805,794
931,623,732,585,1087,386,695,332,805,794
932,624,733,586,1087,387,696,333,805,796
932,625,734,586,1087,388,697,332,806,796
933,625,734,586,1088,389,697,332,806,797
933,626,734,587,1089,390,697,332,807,798
933,625,734,587,1088,389,697,332,806,797
933,624,734,586,1088,386,697,332,806,797
933,624,734,586,1089,386,697,332,806,797
933,624,734,586,1089,386,697,332,806,797
933,624,734,586,1089,386,697,332,806,797
933,623,734,586,1089,386,696,332,807,796
933,623,734,586,1090,383,696,331,806,795
933,623,734,586,1090,383,696,331,806,795
933,624,734,586,1089,383,696,331,805,795
931,624,733,586,1088,383,696,332,805,796
931,623,732,586,1087,384,695,332,804,795
931,624,733,586,1087,384,695,332,804,796
932,625,734,587,1088,386,696,332,804,798
932,625,734,587,1089,387,696,333,804,798
933,626,734,587,1089,387,697,332,805,798
934,626,735,587,1089,387,697,332,806,798
932,624,734,587,1089,386,696,332,805,797
932,624,734,587,1088,385,696,331,805,797
932,624,734,587,1088,385,696,332,805,797
932,624,734,586,1088,384,696,331,805,797
932,624,734,586,1088,385,696,332,805,797
932,623,734,586,1088,385,696,332,805,796
931,623,734,586,1088,384,696,332,805,796
931,623,733,587,1088,385,695,332,805,797
931,623,734,587,1088,385,696,332,805,797
932,624,734,587,1088,386,695,332,805,797
932,624,734,587,1088,387,696,332,805,797
934,626,735,587,1090,387,698,332,807,798
934,627,736,588,1092,388,698,332,807,798
934,626,735,587,1090,389,698,332,806,798
933,626,734,587,1090,386,697,331,806,797
933,626,734,587,1090,385,697,332,806,797
933,625,734,586,1089,386,697,332,806,797
933,625,734,587,1090,386,697,332,806,798
933,625,734,587,1090,385,697,332,806,797
932,624,734,587,1089,386,697,332,805,797
932,624,734,587,1089,386,697,332,805,797
932,624,734,587,1089,385,696,332,805,797
931,624,734,587,1089,386,696,332,805,797
931,625,733,587,1088,386,697,333,805,798
931,626,734,587,1088,387,697,333,806,799
932,627,734,588,1087,390,697,333,806,799
933,628,736,588,1089,389,698,333,807,799
934,629,736,590,1090,390,699,333,808,800
933,627,735,588,1089,389,698,333,807,799
932,626,734,588,1087,389,697,332,806,799
932,626,734,589,1087,389,697,332,806,799
932,627,734,588,1088,389,696,333,806,799
932,627,734,588,1088,389,697,333,806,799
932,625,734,588,1088,389,696,332,806,799
931,625,734,588,1087,389,696,333,806,799
931,625,732,589,1086,390,696,333,805,799
931,625,733,589,1086,390,696,333,806,799
931,625,733,589,1087,390,697,333,805,799
930,625,732,588,1086,390,696,333,805,799
930,625,731,589,1086,391,696,333,804,799
930,626,732,588,1086,391,697,334,804,800
931,627,733,589,1087,392,697,334,805,800
932,628,734,589,1088,391,697,334,806,800
933,629,736,591,1090,392,698,334,807,801
932,628,735,590,1089,392,698,334,807,800
932,626,733,588,1087,390,696,333,805,799
932,626,733,588,1087,390,696,333,806,800
932,627,734,589,1087,391,696,333,806,800
932,627,733,588,1087,390,696,333,806,800
931,626,732,589,1087,391,696,333,806,800
931,627,732,589,1087,390,696,333,805,799
931,626,732,590,1087,390,696,333,805,799
931,627,732,590,1086,391,696,334,805,799
930,627,732,589,1086,390,696,334,805,799
931,627,732,589,1087,391,696,334,805,800
930,628,732,590,1086,392,696,334,805,801
932,628,734,589,1087,392,697,334,806,800
933,629,735,590,1088,392,697,334,807,802
932,629,735,591,1088,393,697,335,807,803
932,628,733,590,1087,391,696,334,807,800
932,627,733,590,1087,391,696,333,806,800
932,627,733,589,1087,391,696,333,806,800
932,627,733,590,1087,390,697,333,806,801
932,627,733,590,1087,390,696,333,806,800
932,627,733,590,1087,390,696,333,806,800
932,626,733,591,1087,390,696,333,806,800
932,627,733,591,1086,390,697,333,806,800
932,627,734,591,1086,391,697,334,806,800
932,627,733,590,1086,391,697,333,805,800
931,627,732,592,1086,391,696,333,805,800
930,626,732,592,1086,391,696,333,805,800
931,627,732,590,1086,391,696,333,805,801
931,628,733,590,1086,392,696,334,805,802
931,629,734,591,1087,392,697,334,805,802
932,629,734,591,1088,392,697,334,806,802
932,629,735,592,1088,392,697,334,806,802
932,628,734,592,1087,392,696,334,805,802
932,628,734,592,1087,391,696,334,805,802
932,628,733,592,1087,392,697,334,806,802
931,628,733,591,1087,391,697,334,806,801
931,628,733,591,1087,391,697,334,805,802
931,629,732,591,1086,392,697,334,806,801
931,628,732,591,1086,392,697,334,806,801
931,628,732,591,1086,392,697,334,805,802
931,627,732,590,1087,392,696,334,805,802
931,628,732,591,1086,392,695,334,804,802
930,628,731,591,1086,392,695,334,803,802
930,630,731,592,1085,392,696,334,803,804
931,630,732,593,1086,394,696,335,804,804
932,630,734,592,1087,392,697,335,806,803
931,630,733,593,1087,393,697,335,805,804
930,630,731,592,1085,392,695,335,804,802
930,629,732,593,1085,392,694,335,805,801
934,631,735,599,1085,392,694,337,813,806
947,633,747,608,1087,386,693,346,832,821
968,630,769,615,1092,378,696,353,861,822
997,614,800,617,1105,366,706,355,904,807
1031,592,831,607,1112,336,719,351,946,795
1058,582,860,607,1118,322,733,353,981,783
1079,571,886,605,1125,315,749,360,1009,771
1094,567,903,602,1127,306,758,358,1027,763
1104,559,914,599,1129,300,763,358,1041,759
1113,560,923,601,1130,296,768,364,1053,761
1119,563,933,607,1132,296,776,372,1059,765
1125,565,945,609,1132,295,785,379,1072,764
1210,538,1019,558,1207,273,877,349,1135,726
1202,533,1003,541,1208,281,870,336,1118,718
1199,531,998,536,1205,280,859,330,1117,714
1196,535,994,536,1206,283,858,330,1110,715
